SKU,Marca,Nome,Categoria,produto_id,valor_ini,valor_fim,perc_desc,tipo_desc
94040040,LOREAL,Revitalift Loreal Antirrugas Noturno 49g,BELEZA E PERFUMARIA,94040040.0,69.90,69.90,,
94040101,KLEY HERTZ,PROT.HELI.FPS30 200+KIDS 120,BELEZA E PERFUMARIA,94040101.0,59.90,59.90,,
94040141,J&J,Minesol Neostrata Protetor Solar Facial FPS70 Oil Control Pele Morena 40G,BELEZA E PERFUMARIA,94040141.0,109.90,109.90,,
94040198,VICHY,Vichy Serum Liftactiv Specialist Peptide-AHA 30ml,BELEZA E PERFUMARIA,94040198.0,239.90,239.90,,
47001,P&G - PERF,Condicionador Pantene Hidratação 400ml,BELEZA E PERFUMARIA,47001.0,27.98,27.98,,
94039890,DELLY KOSMETIC,COND.AM CACHOS 300ML,BELEZA E PERFUMARIA,94039890.0,19.59,19.59,,
27556,COTY,Esmalte Risque Metálico Maça Do Amor,BELEZA E PERFUMARIA,27556.0,5.99,5.99,,
94036249,UNIPHAR,VASELINA LIQ 100ML UNIPHAR,BELEZA E PERFUMARIA,94036249.0,6.49,6.49,,
43848,LOREAL,Creme Elseve Tratamento Quera Liso 300G,BELEZA E PERFUMARIA,43848.0,26.99,26.99,,
94036028,P&G - PERF,KIT.PANT SH+COND HIDRAT.175,BELEZA E PERFUMARIA,94036028.0,30.90,30.90,,
94039485,DELLY KOSMETIC,Condicionador Bálsamo Il Salone Nutrição e Proteção 500ml,BELEZA E PERFUMARIA,94039485.0,30.90,30.90,,
24090,COTY,SOFT COLOR 28 PRETO AZULADO,BELEZA E PERFUMARIA,24090.0,24.99,24.99,,
51070,COTY,Leite Hidratante Monange Frutas Vermelhas 200ML,BELEZA E PERFUMARIA,51070.0,8.99,8.99,,
94033708,COTY,Tintura Biocolor Mini Kit Creme 4.0 Castanho Malicia,BELEZA E PERFUMARIA,94033708.0,12.99,12.99,,
94040138,J&J,Minesol Neostrata Protetor Solar Facial FPS70 Oil Control Pele Clara 40G,BELEZA E PERFUMARIA,94040138.0,109.90,109.90,,
50332,BIOEXTRATUS,SH.BIOEXTRATUS POS QUIM.250ML,BELEZA E PERFUMARIA,50332.0,36.90,36.90,,
94037927,GENOMMA,Cicatricure Creme Facial Gold Lift Diurno 50g,BELEZA E PERFUMARIA,94037927.0,99.90,99.90,,
48831,LOREAL,Tintura Casting Creme Gloss 100 Prero Noite,BELEZA E PERFUMARIA,48831.0,30.90,30.90,,
94040558,COTY,Esmalte Risque as Mil Purpurinas 8ml,BELEZA E PERFUMARIA,94040558.0,5.99,5.99,,
25976,COTY,OLEO PAIXAO IRRESIS.200ML,BELEZA E PERFUMARIA,25976.0,24.99,24.99,,
33954,UNILEVER,Condicionador Seda Liso Extremo 325ml,BELEZA E PERFUMARIA,33954.0,14.49,14.49,,
42961,LA ROCHE- POSAY,Effaclar Gel Limpeza Concentrado 60G,BELEZA E PERFUMARIA,42961.0,49.99,49.99,,
30571,P&G - PERF,Shampoo Head&Shoulders Anticaspa Prevenção de Queda Men 200ML,BELEZA E PERFUMARIA,30571.0,20.98,20.98,,
47346,BIOLAB SANUS,Onicut Gel Fortalecedor Unhas 5Ml,BELEZA E PERFUMARIA,47346.0,97.49,97.49,,
45368,J&J DERMO,Neutrogena Sun Fresh FPS70 120ML,BELEZA E PERFUMARIA,45368.0,124.90,124.90,,
94040039,LOREAL,Revitalift Loreal Antirrugas Dia FPS30 49g,BELEZA E PERFUMARIA,94040039.0,69.90,69.90,,
94040105,KLEY HERTZ,Dexpantol Derma Creme 20g,BELEZA E PERFUMARIA,94040105.0,11.99,11.99,,
48310,COTY,SOFT COLOR 457 CASTANHO AVERMELHADO,BELEZA E PERFUMARIA,48310.0,24.99,24.99,,
49790,GENOMMA,Tio Nacho Condicionador Antiqueda 415Ml Clareador,BELEZA E PERFUMARIA,49790.0,40.90,40.90,,
31163,NIELY,COR&TON 6.7 CHOCOLATE 50G,BELEZA E PERFUMARIA,31163.0,14.49,14.49,,
94033592,HYPERMARCAS-DM,Ivy C UV FPS30 Serum Rejuvenescedor 30ml,BELEZA E PERFUMARIA,94033592.0,239.90,239.90,,
94033667,GENOMMA,TONICO ENGROS. TIO NACHO 120ML,BELEZA E PERFUMARIA,94033667.0,35.99,35.99,,
36561,GALDERMA DERMO,Dermotivin Original Sabonete Líquido 300Ml Pump,BELEZA E PERFUMARIA,36561.0,69.99,69.99,,
94036949,P&G - PERF,Ampola Tratamento Pantene Misturinha Reconstrução 15ml,BELEZA E PERFUMARIA,94036949.0,9.99,9.99,,
94038403,HAIR FLY,SH.OLEO ABAC.HF 275ML   ,BELEZA E PERFUMARIA,94038403.0,16.49,16.49,,
94035799,COTY,Esmalte Risque Rainbow Sol Laranja Anima,BELEZA E PERFUMARIA,94035799.0,5.99,5.99,,
50954,NIELY,CR.PENT.NIELY GOLD COMPRIDOS FORTES 280G,BELEZA E PERFUMARIA,50954.0,10.29,10.29,,
94037870,COTY,SH.MONANGE HIDR.C/PODER 325,BELEZA E PERFUMARIA,94037870.0,10.29,10.29,,
94040049,LOREAL,Shampoo Liso dos Sonhos 200ml,BELEZA E PERFUMARIA,94040049.0,18.99,18.99,,
94040054,LOREAL,Shampoo Elseve Liso dos Sonhos 375ml+Condicionador 170ml,BELEZA E PERFUMARIA,94040054.0,31.99,31.99,,
34737,P&G - PERF,Creme Pentear Pantene  Cachos Hidra-Vitaminados Ondulados 240G,BELEZA E PERFUMARIA,34737.0,18.99,18.99,,
94036950,P&G - PERF,Ampola Tratamento Pantene Misturinha Hidratação 15ml,BELEZA E PERFUMARIA,94036950.0,9.99,9.99,,
94033561,VICHY,Vichy Idéal Soleil FPS60 Toque Seco Clarify Claro 40G,BELEZA E PERFUMARIA,94033561.0,94.90,94.90,,
454341,FARMOQUIMICA-HERBARIUM,eximia-temporize-30-capsulas,BELEZA E PERFUMARIA,,,,,
94038658,DARROW,AVENE FPS 60 50ML +CLEN.GEL 60,BELEZA E PERFUMARIA,94038658.0,81.79,81.79,,
94038643,DARROW,Actine Sabonete Líquido 140ML Grátis 60ML,BELEZA E PERFUMARIA,94038643.0,45.99,45.99,,
48114,MANTECORP/FARMASA - OL,Episol Infantil FPS70 100G,BELEZA E PERFUMARIA,48114.0,99.90,99.90,,
48406,SALON LINE,Máscara de Tratamento Salon Line S.O.S Bomba Original 500g,BELEZA E PERFUMARIA,48406.0,25.99,25.99,,
94033300,CERAVE,Cerave Loção Hidratante Limpeza Pele Normal e Seca 200ml,BELEZA E PERFUMARIA,94033300.0,66.99,66.99,,
94040029,LA ROCHE- POSAY,Creme Hidratante Reparador Corporal Cicaplast Baume B5 La Roche-Posay 40ml,BELEZA E PERFUMARIA,94040029.0,69.90,69.90,,
47638,FARMAX,Removedor Esmalte Base Acetona Farmax 100ML,BELEZA E PERFUMARIA,47638.0,4.49,4.49,,
94040144,J&J,Minesol Neostrata Protetor Solar Facial FPS70  Oil Control 40G Gratis Gel De Limpeza 60G,BELEZA E PERFUMARIA,94040144.0,99.90,99.90,,
94036875,P&G - PERF,COND.HEAD&SHOULD DETOX 170ML,BELEZA E PERFUMARIA,94036875.0,29.79,29.79,,
94038544,UNILEVER,"Creme para Pentear Seda Joias do Sertão Raiz Limpa, Ponta Sedosa 700ml",BELEZA E PERFUMARIA,94038544.0,25.69,25.69,,
47029,LA ROCHE- POSAY,Cicaplast Baume B5 20ML,BELEZA E PERFUMARIA,47029.0,39.90,39.90,,
94036429,SALON LINE,ATIV.CACHOS S.LINE SOS NUT.500,BELEZA E PERFUMARIA,94036429.0,22.69,22.69,,
94037114,EMBELEZE,ALIS.CR.HAIRLIFE SOLTO&NAT.,BELEZA E PERFUMARIA,94037114.0,13.39,13.39,,
94033974,KISS,CILIOS NY NUDE 03 KPE55BR,BELEZA E PERFUMARIA,94033974.0,34.49,34.49,,
94038376,SALON LINE,Mascara Tratamento Salon Line Maria Natureza Leite de Coco E Oleo De Monoi 300G,BELEZA E PERFUMARIA,94038376.0,28.79,28.79,,
48403,SALON LINE,Condicionador Salon Line S.O.S Bomba Original 300ML,BELEZA E PERFUMARIA,48403.0,22.99,22.99,,
37176,VICHY,Vichy Normaderm Gel de Limpeza 60G,BELEZA E PERFUMARIA,37176.0,44.99,44.99,,
42943,LA ROCHE- POSAY,Cicaplast Baume B5 40ML,BELEZA E PERFUMARIA,42943.0,79.90,79.90,,
24927,LEITE DE ROSAS,Leite de Rosas 310ml,BELEZA E PERFUMARIA,24927.0,9.99,9.99,,
46333,LOREAL,Condicionador Elseve Supreme Control 200ML,BELEZA E PERFUMARIA,46333.0,20.59,20.59,,
50324,BIOEXTRATUS,SH.BIOEX. FORCA PIMENTA 350ML,BELEZA E PERFUMARIA,50324.0,40.90,40.90,,
48034,CRISTALIA,Tacita 30Comprimidos,BELEZA E PERFUMARIA,48034.0,119.49,119.49,,
30758,EMBELEZE,Tintura Natucor 2.0 Preto Suave 12G,BELEZA E PERFUMARIA,30758.0,8.99,8.99,,
32488,UNILEVER,Shampoo Clear Anticaspa Hidratação Intensa 200ml,BELEZA E PERFUMARIA,32488.0,18.49,18.49,,
49277,VICHY,Vichy Neovadiol Gf Night 50ML,BELEZA E PERFUMARIA,49277.0,299.90,299.90,,
50402,UNILEVER,Shampoo Seda Boom Liberado 325ML,BELEZA E PERFUMARIA,50402.0,11.49,11.49,,
94036678,ACQUA LOUNGE,KIT.VERSALHES VERBENA C/05UNDS,BELEZA E PERFUMARIA,94036678.0,36.49,36.49,,
45865,NIELY,CR.PENT.NIELY GOLD OLEO DE ARGAN 280G,BELEZA E PERFUMARIA,45865.0,10.29,10.29,,
94039902,DELLY KOSMETIC,SH+COND.AM ALFAKERATIN 300,BELEZA E PERFUMARIA,94039902.0,24.90,24.90,,
24096,J&J,Creme Pentear Johnson’s Hidratação Intensa 200ML,BELEZA E PERFUMARIA,24096.0,25.29,25.29,,
94037900,COTY,FINALIZ.MONANGE CAP NUTR.30M,BELEZA E PERFUMARIA,94037900.0,13.90,13.90,,
25841,LOREAL,Shampoo Elseve Arginina Resist 200ml,BELEZA E PERFUMARIA,25841.0,18.99,18.99,,
47487,UNILEVER,Kit Shampoo 400Ml+Condicionador 200Ml Dove Reconstrução Completa,BELEZA E PERFUMARIA,47487.0,30.79,30.79,,
47732,UNILEVER,Shampoo Suave Hidratacao e Nutricao 325ml,BELEZA E PERFUMARIA,47732.0,5.49,5.49,,
94038374,SALON LINE,Kit Salon Line Hidra Shampoo+Condicionador Ceramidas 300ML,BELEZA E PERFUMARIA,94038374.0,21.98,21.98,,
31368,COLGATE PALM,CR.PENT.PALM NAT KIDS 150ML,BELEZA E PERFUMARIA,31368.0,7.79,7.79,,
94039493,DELLY KOSMETIC,SH+COND.AM CAHOS 300,BELEZA E PERFUMARIA,94039493.0,24.90,24.90,,
94038955,COLGATE PALM,CR.PENT.PALM.NAT.CER.FORCE 300,BELEZA E PERFUMARIA,94038955.0,13.39,13.39,,
94039683,COLGATE PALM,Lenco Umedecidos Facial Protex City Detox  25 Unidades,BELEZA E PERFUMARIA,94039683.0,19.99,19.99,,
94036751,J&J DERMO,Neutrogena Máscara Facial Hydro Boost 30G,BELEZA E PERFUMARIA,94036751.0,29.99,29.99,,
94033711,COTY,Tintura Biocolor Mini Kit Creme 6.7 Chocolate,BELEZA E PERFUMARIA,94033711.0,12.99,12.99,,
34092,BIOEXTRATUS,SH.BIOEXTRATUS JABORANDI 250ML,BELEZA E PERFUMARIA,34092.0,36.90,36.90,,
94040268,COLGATE PALM,SAB.PROTEX FAC.ANTICRAV.ESF.70,BELEZA E PERFUMARIA,94040268.0,12.99,12.99,,
94036872,P&G - PERF,Super Condicionador Head&Shoulder Anticaspa Hidratação 170ML,BELEZA E PERFUMARIA,94036872.0,33.79,33.79,,
42133,J&J DERMO,Neutrogena Sun Fresh FPS30 120ML,BELEZA E PERFUMARIA,42133.0,55.90,55.90,,
34097,BIOEXTRATUS,BANHO CR BIOEXTRATUS TUTANO 250G,BELEZA E PERFUMARIA,34097.0,35.90,35.90,,
44183,DIVERSOS,REMOVEDOR IDEAL 100ML,BELEZA E PERFUMARIA,44183.0,4.49,4.49,,
94033973,KISS,CILIOS NY NUDE 02 KPE54BR,BELEZA E PERFUMARIA,94033973.0,34.49,34.49,,
49377,UNILEVER,Creme de Pentear Baby Dove Hidratação Enriquecida,BELEZA E PERFUMARIA,49377.0,24.99,24.99,,
94037113,EMBELEZE,Creme Alisante Hair Life Mel E Amendoas,BELEZA E PERFUMARIA,94037113.0,12.99,12.99,,
36209,UNILEVER,Creme Pentear Dove Óleo Nutrição 200ML,BELEZA E PERFUMARIA,36209.0,18.99,18.99,,
94037877,COTY,COND.MONANGE CACHOS TAL 325,BELEZA E PERFUMARIA,94037877.0,12.99,12.99,,
50325,BIOEXTRATUS,GEL BIOEXTRATUS HOMEM 150G,BELEZA E PERFUMARIA,50325.0,32.80,32.80,,
41358,ADV,Vaselina Soliva Adv 15G,BELEZA E PERFUMARIA,41358.0,9.49,9.49,,
43092,J&J,Loção Hidratante Johnson’s Softlotion Pele Dos Sonhs Leve 400ML Pague 320ML,BELEZA E PERFUMARIA,43092.0,27.99,27.99,,
34028,EMBELEZE,Tintura Maxton 1.7 Preto Azulado,BELEZA E PERFUMARIA,34028.0,14.39,14.39,,
41869,EMBELEZE,Tintura Maxton 4.66 Vermelho Borgonha,BELEZA E PERFUMARIA,41869.0,14.39,14.39,,
94034199,SALON LINE,SH.SALON LINE SOS MEL INTENSO,BELEZA E PERFUMARIA,94034199.0,19.99,19.99,,
94033712,COTY,Tintura Biocolor Mini Kit Creme 6.6 Vermelho Intenso Vibrante,BELEZA E PERFUMARIA,94033712.0,12.99,12.99,,
94033784,COTY,ESM.RISQUE AS MIL PURPUR.8ML,BELEZA E PERFUMARIA,94033784.0,5.99,5.99,,
47833,VICHY,Vichy Normaderm Gel Skin Balance 40G,BELEZA E PERFUMARIA,47833.0,139.90,139.90,,
48487,LOREAL,Creme Elseve Tratamento Hydra Detox 300G,BELEZA E PERFUMARIA,48487.0,26.99,26.99,,
47024,DARROW,Klinse Shampoo Anticaspa 140ml,BELEZA E PERFUMARIA,47024.0,74.90,74.90,,
29217,EMBELEZE,Tintura Natucor 1.0 Preto Natural 12G,BELEZA E PERFUMARIA,29217.0,8.99,8.99,,
94035281,NIVEA,Água Micelar Nivea Expert 400ml,BELEZA E PERFUMARIA,94035281.0,44.99,44.99,,
94036766,P&G - PERF,Kit Shampoo 350ml+Condicionador 175ml Hidra Vitamina,BELEZA E PERFUMARIA,94036766.0,34.99,34.99,,
94036993,VICHY,Hyalu B5 Olhos Anti-Idade 15ML,BELEZA E PERFUMARIA,94036993.0,199.90,199.90,,
94036929,UNILEVER,CR.PENT.SEDA BOOM LIB 3X1 375M,BELEZA E PERFUMARIA,94036929.0,12.99,12.99,,
45109,LA ROCHE- POSAY,Anthelios FPS50 BB Cream 40G,BELEZA E PERFUMARIA,45109.0,68.90,68.90,,
49302,MANTECORP,Nouve Biotin 30Capsulas,BELEZA E PERFUMARIA,49302.0,139.90,139.90,,
44283,LOREAL,CR.ELSEVE PENTEAR REPAR.TOTAL 5 EXTRA PR,BELEZA E PERFUMARIA,44283.0,21.59,21.59,,
94034886,COTY,Tintura Biocolor Mini Kit Creme 8.1 Louro Claro Acinzentado,BELEZA E PERFUMARIA,94034886.0,12.99,12.99,,
94037889,COTY,KOLESTON TOQUE COR CANELA 200M,BELEZA E PERFUMARIA,94037889.0,25.99,25.99,,
94040136,J&J,Minesol Neostrata FPS30 Oil Control Serum 40g,BELEZA E PERFUMARIA,94040136.0,109.90,109.90,,
29218,EMBELEZE,Tintura Natucor 6.7 Chocolate 12G,BELEZA E PERFUMARIA,29218.0,8.99,8.99,,
94037000,VICHY,Vichy Idéal Soleil FPS70 Toque Seco Purify 40G,BELEZA E PERFUMARIA,94037000.0,89.90,89.90,,
94038447,GENOMMA,Água Micelar Trifasica Cicatricure 200ML,BELEZA E PERFUMARIA,94038447.0,28.99,28.99,,
30163,COTY,Base Risque Fortalecedora com Óleo de Orquídea,BELEZA E PERFUMARIA,30163.0,5.99,5.99,,
49736,LOREAL,Kit Shampoo+Condicionador Niely Gold Mega Brilho 200ML,BELEZA E PERFUMARIA,49736.0,20.59,20.59,,
27560,COTY,Esmalte Risque Natural Incolor,BELEZA E PERFUMARIA,27560.0,5.99,5.99,,
94038131,UNILEVER,Shampoo Seda Ondas Anti-Frizz 325ml,BELEZA E PERFUMARIA,94038131.0,11.49,11.49,,
41353,ADV,REMOV.ESMALTE PROFISSIONAL 100ML ADV,BELEZA E PERFUMARIA,41353.0,4.49,4.49,,
94034042,KISS,ESPONJA ARGILA CLE06BR,BELEZA E PERFUMARIA,94034042.0,19.79,19.79,,
94037103,EMBELEZE,Kit Novex Vitay Shampoo+Condicionador Oleo De Coco 300ML,BELEZA E PERFUMARIA,94037103.0,17.99,17.99,,
94039483,DELLY KOSMETIC,OLEO CAP.IL SALON.REST.FORÇ.10,BELEZA E PERFUMARIA,94039483.0,39.99,39.99,,
27559,COTY,Esmalte Risque Natural Duna,BELEZA E PERFUMARIA,27559.0,5.99,5.99,,
35585,COLGATE PALM,SH.PALMOLIVE ANTICASPA CLASSICO 350ML,BELEZA E PERFUMARIA,35585.0,12.79,12.79,,
27492,COTY,Base Risque Homem Fosca,BELEZA E PERFUMARIA,27492.0,5.99,5.99,,
94034262,DAVENE,Creme Davene Facial Hidratante Leite De Aveia Intensa 50ML,BELEZA E PERFUMARIA,94034262.0,16.49,16.49,,
27739,EMBELEZE,Tintura Maxton 2.0 Preto Natural,BELEZA E PERFUMARIA,27739.0,14.39,14.39,,
94034891,COTY,Tintura Biocolor Mini Kit Creme 7.11 Louro Glamour,BELEZA E PERFUMARIA,94034891.0,12.99,12.99,,
27430,COTY,Óleo Secante Risque com Óleo de Orquídea,BELEZA E PERFUMARIA,27430.0,5.99,5.99,,
94036925,UNILEVER,Creme Pentear Seda Boom Cachos 400ML,BELEZA E PERFUMARIA,94036925.0,14.73,14.73,,
31136,UNILEVER,Condicionador Clear Anticaspa Hidratação Intensa 200ML,BELEZA E PERFUMARIA,31136.0,22.99,22.99,,
94037356,LA ROCHE- POSAY,ANTHELIOS LPR FPS50 200+FPS60 ,BELEZA E PERFUMARIA,94037356.0,76.87,76.87,,
94039726,MANTECORP SKIN CARE,Ivy C Aox Gel Rejuvenescedor 30g,BELEZA E PERFUMARIA,94039726.0,239.90,239.90,,
94037118,EMBELEZE,COND.NOVEX INF.COLAG.300ML,BELEZA E PERFUMARIA,94037118.0,9.29,9.29,,
47733,UNILEVER,Shampoo Suave Forca e Brilho 325ml,BELEZA E PERFUMARIA,47733.0,5.49,5.49,,
38307,HYPERA,Celamina Ultra Shampoo 150Ml,BELEZA E PERFUMARIA,38307.0,99.49,99.49,,
94037355,LA ROCHE- POSAY,Anthelios FPS70 Airlicium Sem Cor 50G Grátis Effaclar Gel,BELEZA E PERFUMARIA,94037355.0,98.86,98.86,,
94038582,COLGATE PALM,COND.PALM.NAT.SUP.VIT.B 170ML,BELEZA E PERFUMARIA,94038582.0,15.29,15.29,,
94034154,SALON LINE,Condicionador Salon Line S.O.S Cachos Kids 300ML,BELEZA E PERFUMARIA,94034154.0,22.99,22.99,,
94037092,EMBELEZE,RENA HENE GEL PRETO AZ.180,BELEZA E PERFUMARIA,94037092.0,11.99,11.99,,
42924,LOREAL,Shampoo Elseve Arginina Resist 400ml,BELEZA E PERFUMARIA,42924.0,26.99,26.99,,
94034015,KISS,CILIOS BLOOM.3D TULIP KBH04BR,BELEZA E PERFUMARIA,94034015.0,34.49,34.49,,
51206,RICCA,ESPONJA BELLIZ MAKEUP 360° MICRO E MINI,BELEZA E PERFUMARIA,51206.0,28.49,28.49,,
30862,LILLO,Protetor de Mamilo Lillo Silicone 1unidade,BELEZA E PERFUMARIA,30862.0,24.99,24.99,,
47736,UNILEVER,COND.SUAVE MEL/ AMENDOAS 325ML,BELEZA E PERFUMARIA,47736.0,6.79,6.79,,
94033772,COTY,ESM.RISQ.TEC.BASE COBER.BRILH.,BELEZA E PERFUMARIA,94033772.0,5.99,5.99,,
94033700,COTY,CR.TRAT.MONAN.HID.INTESIVA 300,BELEZA E PERFUMARIA,94033700.0,9.49,9.49,,
94039899,DELLY KOSMETIC,SH.AM BB CREEAM 300ML,BELEZA E PERFUMARIA,94039899.0,17.99,17.99,,
94037263,LA ROCHE- POSAY,Anthelios FPS70 Airlicium Cor Pele Morena 40G,BELEZA E PERFUMARIA,94037263.0,86.99,86.99,,
29674,LOREAL,ESMALTE COLORAMA OLEO SECANTE,BELEZA E PERFUMARIA,29674.0,6.49,6.49,,
94037891,COTY,KOLESTON TOQUE CEREJA 200ML,BELEZA E PERFUMARIA,94037891.0,25.99,25.99,,
94034892,COTY,Tintura Biocolor Mini Kit Creme 12.11 Lourissimo Ousado,BELEZA E PERFUMARIA,94034892.0,12.99,12.99,,
40048,BIOEXTRATUS,SH.BIOEXTRATUS CACHOS COLAGENO 250ML,BELEZA E PERFUMARIA,40048.0,36.90,36.90,,
94034158,SALON LINE,COND.SALON LINE NUTRI.SOS ,BELEZA E PERFUMARIA,94034158.0,23.98,23.98,,
46898,J&J DERMO,Neutrogena Norwegian Hidratante Corporal 500ml,BELEZA E PERFUMARIA,46898.0,79.90,79.90,,
94034184,SALON LINE,Creme De Pentear Salon Line To De Cachos Dos Sonhos 300ML,BELEZA E PERFUMARIA,94034184.0,20.59,20.59,,
94035285,NIVEA VISAGE,Creme Nivea Olhos Q10 Pus Vitamina C 15ML,BELEZA E PERFUMARIA,94035285.0,54.99,54.99,,
94040103,KLEY HERTZ,PROT.HELI.FPS30 2X120G,BELEZA E PERFUMARIA,94040103.0,59.90,59.90,,
94038382,SALON LINE,Máscara de Tratamento Salon Line Meu Liso Demais 300g,BELEZA E PERFUMARIA,94038382.0,21.99,21.99,,
94033562,VICHY,Vichy Idéal Soleil FPS50 Toque Seco Unify Médio 40G,BELEZA E PERFUMARIA,94033562.0,69.99,69.99,,
48076,COTY,KOLESTON 1281 LOURO DOURADO INTENSO,BELEZA E PERFUMARIA,48076.0,23.49,18.99,19.16,comumValor
24542,MUNDIAL,Alicate de Cutículas Mundial Classic Ref. 522,BELEZA E PERFUMARIA,24542.0,24.99,24.99,,
94037354,LA ROCHE- POSAY,Anthelios Air. FPS70 Pele Clara 40g+Gel Limp Effaclar Conc 40g,BELEZA E PERFUMARIA,94037354.0,98.86,98.86,,
51207,RICCA,ESPONJA RICCA DROPI,BELEZA E PERFUMARIA,51207.0,6.99,6.99,,
30990,J&J,Loção Hidratante Johnson’s Softlotion Lavanda e Camomila Leve 400ML Paguue 320ML,BELEZA E PERFUMARIA,30990.0,27.99,27.99,,
49704,DARROW,Actine Protetor Solar FPS30 120G,BELEZA E PERFUMARIA,49704.0,89.90,89.90,,
94038128,UNILEVER,Creme de Pentear Seda Ondas Anti-Frizz 300ml,BELEZA E PERFUMARIA,94038128.0,12.99,12.99,,
32575,COTY,Esmalte Risque Natural Rendinha,BELEZA E PERFUMARIA,32575.0,5.99,5.99,,
48411,SALON LINE,SH.SALON LINE SOS CACHOS 300ML,BELEZA E PERFUMARIA,48411.0,19.99,19.99,,
49451,NIELY,Silicone Niely Gold Queratina Argan 42ML,BELEZA E PERFUMARIA,49451.0,25.69,25.69,,
94033602,STIEFEL DERMO,Fisiogel AI Locao 100ml,BELEZA E PERFUMARIA,94033602.0,109.90,109.90,,
44416,UNILEVER,Creme Pentear Seda Óleo Hidratação 300ML,BELEZA E PERFUMARIA,44416.0,12.99,12.99,,
50744,COTY,Leite Hidratante Paixao Flor de Lotus com Blueberry 200ML,BELEZA E PERFUMARIA,50744.0,11.99,11.99,,
24692,LOREAL,Condicionador Elseve Colorvive 200ml,BELEZA E PERFUMARIA,24692.0,19.99,19.99,,
27566,COTY,Esmalte Risque Cremoso Dara,BELEZA E PERFUMARIA,27566.0,5.99,5.99,,
94039905,DELLY KOSMETIC,SH.DESAM.300+MASC.DESAM.200G ,BELEZA E PERFUMARIA,94039905.0,33.99,33.99,,
94033559,VICHY,Vichy Ideal Soleil FPS50 Toque Seco Unify Claro 40G,BELEZA E PERFUMARIA,94033559.0,69.99,69.99,,
94037089,EMBELEZE,Tintura Maxton 8.0 Louro Claro,BELEZA E PERFUMARIA,94037089.0,13.49,13.49,,
48766,DARROW,Actine Sabonete Líquido Control 60ml,BELEZA E PERFUMARIA,48766.0,32.99,32.99,,
46033,LOREAL SKINCEUTICALS,Creme Facial Skinceuticals Age Interrupter 48ml,BELEZA E PERFUMARIA,46033.0,699.90,699.90,,
94033195,KLEY HERTZ,Acneblock Gel 30g,BELEZA E PERFUMARIA,94033195.0,33.81,33.81,,
37481,J&J DERMO,Creme Neutrogena Norwegian Hidratante Mãos FPS30 56g,BELEZA E PERFUMARIA,37481.0,68.19,68.19,,
28667,MUNDIAL,CONJ.ALICATE+DUPLEX SANDY RS ,BELEZA E PERFUMARIA,28667.0,11.99,11.99,,
94037890,COTY,KOLESTON TOQUE CHOC.200ML,BELEZA E PERFUMARIA,94037890.0,25.99,25.99,,
49318,UNILEVER,CR.PENT.SEDA BOOM DEFINICAO 1KG,BELEZA E PERFUMARIA,49318.0,28.29,28.29,,
94034159,SALON LINE,Condicionador Salon Line S.O.S Cachos Coco 300ML,BELEZA E PERFUMARIA,94034159.0,22.99,22.99,,
94037001,VICHY,Vichy Ideal Soleil FSP60 Clarify Pele Extra Clara 40g,BELEZA E PERFUMARIA,94037001.0,99.30,99.30,,
94034987,GENOMMA,Asepxia Sabonete Líquido Acne Detox Pele Mista 100ML,BELEZA E PERFUMARIA,94034987.0,23.99,23.99,,
41352,ADV,REMOV.ESMALTE ACETONA 100ML ADV,BELEZA E PERFUMARIA,41352.0,4.49,4.49,,
50796,UNILEVER,Shampoo Clear Anticoceira Detox 200ml,BELEZA E PERFUMARIA,50796.0,18.49,18.49,,
34777,LOREAL,CASTING CREME GLOSS 415 CHOC,BELEZA E PERFUMARIA,34777.0,29.99,29.99,,
31639,LOREAL,ESMALTE COLORAMA CINT. ALGODAO DOCE,BELEZA E PERFUMARIA,31639.0,6.49,6.49,,
94038324,LA ROCHE- POSAY,Hyalu B5 Creme Anti-Idade Repair 40ML,BELEZA E PERFUMARIA,94038324.0,219.99,219.99,,
94040269,COLGATE PALM,Esfoliante Facial Protex City Detox 150ML,BELEZA E PERFUMARIA,94040269.0,33.99,33.99,,
50243,J&J DERMO,Neutrogena Tonico Acne Proofing 200ML,BELEZA E PERFUMARIA,50243.0,49.99,49.99,,
47735,UNILEVER,Condicionador Suave Hidratacao e Nutricao 325ml,BELEZA E PERFUMARIA,47735.0,6.79,6.79,,
94040027,LA ROCHE- POSAY,Protetor Solar Facial La Roche-Posay Anthelios Hydraox Anti-Idade com cor FPS 60 com 50g,BELEZA E PERFUMARIA,94040027.0,92.99,92.99,,
94040227,GRANADO,COL.PHEBO LIM.SICIL.200ML,BELEZA E PERFUMARIA,94040227.0,69.90,69.90,,
35017,THERASKIN DERMO,Amilia Talco Líquido 80G,BELEZA E PERFUMARIA,35017.0,104.90,104.90,,
94033775,COTY,Esmalte Risque Nudes Cremoso Tom do Meu Tom,BELEZA E PERFUMARIA,94033775.0,5.99,5.99,,
94039682,PROTEX,Agua Micelar Protex City Detox 250ml,BELEZA E PERFUMARIA,94039682.0,24.99,24.99,,
46838,NIELY,CR.PENT.NIELY GOLD NUTRICAO PODEROSA 280,BELEZA E PERFUMARIA,46838.0,10.29,10.29,,
49246,COTY,Tintura Koleston 64 Acaju Acobreado,BELEZA E PERFUMARIA,49246.0,23.49,18.99,19.16,comumValor
