productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Cristalin Colírio União Química 15ml,União Química,https://www.drogariasaopaulo.com.br/cristalin-colirio-uniao-quimica-15ml/p,"Cristalin Colírio União Química 15ml combina os efeitos de um anti-histamínico, o maleato de feniramina, e de um descongestionante, a nafazolina, proporcionando alívio temporário da vermelhidão dos olhos causada por poluição, fumaça, pó, pelos de animais, pólen, grama, caspa, bem como sintomas leves de coceira. Este medicamento não deve ser utilizado por mulheres grávidas sem orientação médica ou do cirurgião-dentista. Deve-se evitar o uso em mulheres grávidas ou que estejam amamentando. Informe seu médico a ocorrência de gravidez na vigência do tratamento ou após o seu término. Informe ao médico se está amamentando.",136140,7896006290117,12.97,12.97,12.97,true
Metamucil Solúvel Sabor Laranja 174g,METAMUCIL,https://www.drogariasaopaulo.com.br/metamucil-laranja-procter-sem-acucar-174g/p,"Metamucil Solúvel Sabor Laranja 174g  possui Psyllium Husk em sua fórmula, que ajuda seu sistema digestivo, reduzindo a sensação de inchaço e a formação de gases após as refeições. Seu intestino passa a funcionar de forma regular e confortável. Assim que chega ao seu estômago, forma um gel que se prende a alimentos não processados e ao colesterol excessivo.",69108,20800750158,102.99,109.14,102.99,true
Secnidazol 1000mg Genérico Medley 4 Comprimidos,Medley,https://www.drogariasaopaulo.com.br/secnidazol-1000mg-generico-medley-4-comprimidos/p,"O Secnidazol é um medicamento parasiticida, utilizado no tratamento de giardíase, amebíase intestinal sob todas as formas, amebíase no fígado e tricomoníase. Secnidazol é destinado ao tratamento de giardíase, amebíase intestinal sob todas as formas, amebíase hepática, tricomoníase.",56146,7896422505697,14.49,45.04,14.49,true
Trok-N Pomada 20mg/g Eurofarma 10g,Eurofarma,https://www.drogariasaopaulo.com.br/trok-n-pomada-20mgg-eurofarma-10g/p,"Trok-N Pomada está indicado para as dermatoses em fase seca, como dermatite de contato, dermatite atópica, dermatite seborréica, intertrigo, disidrose, neurodermatite e eczemas. Trok-N é contraindicado para uso oftálmico. Está contraindicado em pacientes com história de hipersensibilidade conhecida a qualquer um dos componentes das formulações. Trok-N não deve ser administrado a pacientes com infecção da pele, tais como: varicela, herpes simples ou zoster, tuberculose cutânea ou sífilis cutânea.",27138,7891317412555,18.59,19.85,18.59,true
Diprosalic Solução Mantecorp Farmasa 30ml,Mantecorp Farmasa,https://www.drogariasaopaulo.com.br/diprosalic-solucao-mantecorp-farmasa-30ml/p,"Diprosalic Solução é indicado para o alívio da inflamação e do prurido (coceira) nas doenças crônicas da pele que respondem ao tratamento com corticoides de uso tópico (local). Entre essas doenças de pele estão incluídas: psoríase, dermatite atópica crônica, neurodermatite, eczema numular, eczema da mão e dermatite eczematosa, disidrose, caspa, ictiose vulgar e outras condições que apresentam ressecamento e espessamento importantes da pele",5363,7891142142221,39.85,53.31,39.85,true
Sustrate 10mg Farmoquímica 30 Comprimidos,Farmoquímica,https://www.drogariasaopaulo.com.br/sustrate-10mg-farmoquimica-30-comprimidos/p,Sustrate® deve ser conservado em temperatura ambiente (entre 15°C e 30°C) em sua embalagem original,797693,7898040328191,19.89,21.98,19.89,true
Ibuprofeno 600mg Genérico Althaia 10 Cápsulas,Althaia,https://www.drogariasaopaulo.com.br/ibuprofeno-600mg-generico-althaia-10-capsulas/p,"Ibuprofeno 600mg Genérico Althaia 10 Cápsulas\r\n\r\nAlivium está indicado em todos os processos reumáticos (artrite reumatóide, osteoartrite, reumatismo articular) e nos traumas do sistema músculo-esquelético, quando estiverem presentes componentes inflamatórios e dolorosos. Alivium possui atividade antipirética. Alivium está indicado ainda no alívio da dor após procedimentos cirúrgicos em Odontologia, Ginecologia, Ortopedia, Traumatologia e Otorrinolaringologia.\r\n\r\nSE PERSISTIREM OS SINTOMAS, O MÉDICO DEVERÁ SER CONSULTADO. ESTE PRODUTO É UM MEDICAMENTO E SEU USO PODE TRAZER RISCOS. PROCURE O MÉDICO E O FARMACÊUTICO. LEIA A BULA.",754870,7898687730500,14.19,26.85,14.19,true
Creme Preventivo de Assaduras Hipoglós Original 135g,Hipoglós,https://www.drogariasaopaulo.com.br/pomada-para-assaduras-hipoglos-trata-e-previne-135g/p,"A fórmula original de Hipoglós forma uma barreira concentrada de 3 vezes mais vitaminas* que garante uma proteção duradoura e resistente contra assaduras.\n*comparado com a concentração estabelecida pela recomendação sanitária (RDC 199/06)\nHipoglós PALMITATO DE RETINOL, COLECALCIFEROL, ÓXIDO DE ZINCO. M.S.: 1.1236.3417. INDICADO PARA PREVENÇÃO E TRATAMENTO DE ASSADURAS, DERMATITE DE FRALDAS E DERMATITE AMONIACAL. DATA DE VEICULAÇÃO: SETEMBRO/2022\nSE PERSISTIREM OS SINTOMAS, O MÉDICO DEVERÁ SER CONSULTADO.\nHipoglós É MEDICAMENTO. SEU USO PODE TRAZER RISCOS. PROCURE O MÉDICO E O FARMACÊUTICO. LEIA A BULA.\n\nBENEFÍCIOS:\t\n - Protege contra germes e outros agressores \n- Trata e previne até assaduras mais graves\n- Acelera a cicatrização e recuperação da pele desde o 1o uso\n- Seguro para ser usado desde os primeiros dias de vida\n- Avaliado por dermatologistas\n- Barreira Branca Original\n\nFÓRMULA:\nCada grama contém: palmitato de retinol (vitamina A) 5.000 UI, colecalciferol (vitamina D3) 900 UI, óxido de zinco 150mg e Excipiente q.s.p 1g\n\nINDICAÇÕES:\nPrevenção e tratamento de assaduras, dermatite de fraldas e dermatite amoniacal. \n\nMODO DE USAR:\nLimpe cuidadosamente a pele e aplique uma camada generosa da pomada, massageando suavemente. Repita o procedimento a cada troca de fraldas.\n\nCONTRAINDICAÇÃO: \nEste medicamento não deve ser utilizado em caso de alergia a algum dos componentes da fórmula. Este medicamento não deve ser utilizado por mulheres grávidas sem orientação médica. Informe imediatamente seu médico em caso de suspeita de gravidez. Informações ao paciente, indicações, contraindicações e precauções: vide bula.\n\nATENÇÃO:\nConservar em temperatura ambiente (temperatura entre 15 e 30º C). Siga corretamente o modo de usar, não desaparecendo os sintomas procure orientação médica. Em caso de reação adversa interrompa o uso imediatamente. TODO MEDICAMENTO DEVE SER MANTIDO FORA DO ALCANCE DAS CRIANÇAS. \n\nCOMPOSIÇÃO:\nCada g de Hipoglós contém: 5.000 UI de palmitato de retinol, 900 UI de colecalciferol e 150 mg de óxido de zinco.\nExcipientes: óleo de fígado de bacalhau, racealfatocoferol, óleo de amendoim, lanolina, talco, petrolato líquido, petrolato branco, hidroxiestearato de macrogol 15, polietileno, butil-hidroxianisol, essência de lavanda, metilparabeno, edetato dissódico, vanilina, propilparabeno e água purificada.\n\nHipoglós PALMITATO DE RETINOL, COLECALCIFEROL, ÓXIDO DE ZINCO. M.S.: 1.1236.3417. INDICADO PARA PREVENÇÃO E TRATAMENTO DE ASSADURAS, DERMATITE DE FRALDAS E DERMATITE AMONIACAL. DATA DE VEICULAÇÃO: SETEMBRO/2022\nSE PERSISTIREM OS SINTOMAS, O MÉDICO DEVERÁ SER CONSULTADO.\nHipoglós É MEDICAMENTO. SEU USO PODE TRAZER RISCOS. PROCURE O MÉDICO E O FARMACÊUTICO. LEIA A BULA.",704342,7891010249922,68.99,68.99,68.99,true
Trezor 5mg Aché 30 Comprimidos Revestidos,Aché,https://www.drogariasaopaulo.com.br/trezor-5mg-30cp-revestidos-ache/p,"Trezor 5mg Aché 30 Comprimidos Revestidos é um medicamento usado como auxiliar a dieta quando a resposta à dieta e aos exercícios é inadequada. A rosuvastatina, princípio ativo de Trezor, inibe uma enzima importante para a fabricação do colesterol pelo organismo, chamada HMG-CoA redutase, portanto, o uso contínuo de Trezor reduz o nível de lipídios (substâncias gordurosas) no sangue, principalmente colesterol e triglicérides. Esta redução é geralmente obtida em até 4 semanas e sob continuidade do tratamento é mantida após esse período.",641111,7896658026065,26.58,39.45,26.58,true
Enxaguante Bucal Periotrat Menta 250ml,Kley Hertz,https://www.drogariasaopaulo.com.br/enxaguante-bucal-periotrat-sem-alcool-250ml-/p,"O Enxaguante Bucal Periotrat Menta 250ml é uma solução que trata a placa bacteriana de maneira eficiente. Com 99,6% de eficácia, este antisséptico bucal auxilia na prevenção de gengivite, eliminando micro-organismos que causam o mau hálito. Sua fórmula contém Gluconato de Clorexidina, um agente químico com ação antimicrobiana de efetividade comprovada. Além disso, garante um hálito gostoso, pois, tem o sabor refrescante de menta.Como Usar: Enxágue a solução, sem diluir, por 30 a 45 segundos pela manhã e à noite.",627720,7896331705140,22.79,28.39,22.79,true
Hidroquinona 40mg/g Genérico Germed Pharma 1 Bisnaga com 30g,Germed,https://www.drogariasaopaulo.com.br/hidroquinona-40mg-g-generico-germed-pharma-1-bisnaga-com-30g/p,Hidroquinona 40mg/g Genérico Germed Pharma 1 Bisnaga com 30g,364185,7896004725833,43.99,50.28,43.99,true
Desodorante Antitranspirante Aerossol Monange Flor de Lavanda 150ml,Monange,https://www.drogariasaopaulo.com.br/desodorante-aerosol-monange-flor-de-lavanda-150ml/p,"O  Desodorante Aerosol Monange Flor de Lavanda 150ml  garante uma proteção eficaz para a pele, auxilia no controle da transpiração excessiva da pele, oferecendo hidratação e proteção por até 48 horas. Possui fórmula com ação de hidratação intensiva que age combatendo os sinais de ressecamento da pele da axila",275263,7891350034622,11.49,11.49,11.49,true
Miosan Caf 5mg/30mg Apsen 15 Comprimidos,Apsen,https://www.drogariasaopaulo.com.br/miosan-caf-5mg30mg-apsen-15-comprimidos/p,"Miosan Caf é uma associação de ciclobenzaprina e cafeina, destinado ao tratamento de espasmos (contrações involuntárias) musculares associadas com condições musculoesqueléticas agudas e dolorosas, como as dores lombares, torcicolos, periartrite escapuloumeral (acomete o ombro), cervicobraquialgias (dores na região do pescoço que irradiam para os braços) e no tratamento da fibromialgia. Além disso, é indicado como coadjuvante de outras medidas para o alívio dos sintomas, tais como fisioterapia e repouso.",263222,7896637025096,28.29,30.14,28.29,true
Lonium 40mg Apsen 60 Comprimidos Revestidos,Apsen,https://www.drogariasaopaulo.com.br/lonium-40mg-apsen-60-comprimidos-revestidos/p,"Lonium 40mg Apsen 60 Comprimidos Revestido, cujo princípio ativo é o brometo de otilônio, é usado no tratamento da Síndrome do Intestino Irritável e no alívio dos espasmos da musculatura lisa do trato gastrointestinal. O brometo de otilônio é um potente agente antiespasmódico, com ação local e de baixa absorção sistêmica. O brometo de otilônio, quando administrado por via oral (40 mg), é pouco absorvido, apresentando pico da concentração plasmática após 2 horas.",177750,7896637023450,115.49,137.01,115.49,true
"Microdiol 0,15mg + 0,03mg Organon 21 Comprimidos",Organon,https://www.drogariasaopaulo.com.br/microdiol-schering-21-comprimidos/p,"Microdiol  é um anticoncepcional oral combinado. Cada comprimido contém uma pequena quantidade de dois diferentes hormônios femininos: o desogestrel  e o etinilestradiol. Por causa das pequenas quantidades de hormônios, Microdiol  é considerado um anticoncepcional oral de dose baixa.",70700,7897337716345,34.29,47.7,34.29,true
Litocit 1080mg Apsen 60 Comprimidos,Apsen,https://www.drogariasaopaulo.com.br/litocit-1080mg-apsen-60-comprimidos/p,"O citrato de potássio, Litocit , é indicado no tratamento da acidose tubular renal com formação de cálculos por sais de cálcio, hipocitraturia com redução da excreção de oxalato de cálcio de qualquer etiologia e litíase por sais de acido úrico.",45497,7896637022415,73.99,77.85,73.99,true
"Atrovent Gotas 0,250% Boehringer 20ml",Boehringer,https://www.drogariasaopaulo.com.br/atrovent-gotas-002520ml/p,"Atrovent Gotas foi desenvolvido com o objetivo de facilitar a circulação de ar dentro dos pulmões. Este remédio para fazer inalação possui função bronco dilatadora que auxilia no tratamento da Doença Pulmonar Obstrutiva Crônica (DPOC). Bronquite crônica e enfisema pulmonar também podem ser tratados com o remédio para inalação Atrovent gotas, aumentando consideravelmente seu espectro de ação sobre diversas patologias do sistema respiratório. A solução para inalação Atrovent não é recomendada para pacientes que apresentam hipersensibilidade à atropina, seus derivados ou qualquer outro componente da sua fórmula.",9849,7896026307826,27.09,29.56,27.09,true
Roupa Íntima Descartável Tena Pants Noturna G/EG 16 Unidades,Tena,https://www.drogariasaopaulo.com.br/roupa-intima-tena-pants-noturna-gxg-16-unidades/p,"TENA Pants Dermacare é uma roupa íntima descartável, calça geriátrica e unissex de rápida absorção, que proporciona ao usuário ativo segurança e proteção da pele. \r\nUm produto hipoalergênico com tecido respirável e macio que ajuda na prevenção de irritações, permitindo que a pele esteja sempre saudável e seca. \r\n\r\nA excepcional segurança deve-se à tecnologia antivazamento que absorve rapidamente grandes quantidades de urina mantendo-a longe da pele de forma que, mesmo sentado ou deitado durante muito tempo, o usuário permanece seco e confortável, reduzindo significativamente o risco de infecções cutâneas e serve para incontinência urinária.\r\n\r\nÉ indicado para perdas de urina severa. \r\n\r\nProteção e cuidado para a pele todos os dias. \r\n\r\n• Tamanho: G - EG (70 - 110 cm) \r\n•  Referência: 70-110 kg",742937,7896770980498,75.29,83.99,75.29,true
"Naprix 2,5mg Libbs 90 Comprimidos",Libbs,https://www.drogariasaopaulo.com.br/naprix-2-5mg-libbs-90-comprimidos/p,"Naprix 2,5mg Libbs 90 Comprimidos",725307,7896094210707,156.99,183.38,156.99,true
Omeprazol 20mg Genérico Cimed 28 Cápsulas,Cimed,https://www.drogariasaopaulo.com.br/omeprazol-20mg-generico-cimed-28-capsulas/p,Omeprazol 20mg Genérico Cimed 28 Cápsulas,684325,7896523227184,15.99,16.78,15.99,true
Gel Lavante Calmante Mustela Bebê Pele Muito Sensível 300ml,Mustela,https://www.drogariasaopaulo.com.br/gel-lavante-calmante-mustela-pele-muito-sensivel-300ml-/p,"O Gel Lavante Calmante sem fragrância foi especialmente desenvolvido para a higiene diária dos bebês e crianças com Pele Muito Sensível e Sensibilizada, propensas a irritações.\n\nCom ação calmante, melhora a sensação de desconforto da pele e é completo para o banho dos bebês: lava suavemente e eficazmente respeitando a delicadeza da pele muito sensível e do couro cabeludo. \nNão arde os olhos e não resseca a pele. \n\nApresenta 98% de ingredientes naturais, entre eles:\n•Perseose de Abacate®: ativo natural patenteado que protege a barreira cutânea, hidrata e preserva a riqueza celular da pele. \n•Schizandra: acalma a pele propensa a irritações, reduzindo a vermelhidão e o desconforto. \n•Tensoativos muito suaves de origem natural: limpa suavemente respeitando a pele muito sensível. \n\nPropriedades: \n•Sem perfume, deixa a pele do bebê macia e o cabelo sedoso. \n•Seguro para uso desde o nascimento. \n•98% de ingredientes de origem natural. \n•Livre de ingredientes questionáveis (0% Álcool, 0% Parabenos, 0% Ftalatos, 0% Fenoxietanol). \n•Hipoalergênico e Dermatologicamente testado. \n•Eco-concebido: Fórmula biodegradável, embalagem reciclável e cadeia de fornecimento responsável. \n•Desenvolvido na França a partir de 70 anos de pesquisa dermatológica.  \n•Frasco pump 300ml. \n\nConheça a linha completa Mustela para Pele Muito Sensível, feita exclusivamente para cuidar da pele muito sensível ou sensibilizada. \nModo de Uso: Aplique uma pequena quantidade do Gel Lavante Calmante na mão. Lave suavemente o corpo e o couro cabeludo do bebê e da criança, evitando a área dos olhos. Enxágue até remoção completa. Repita este cuidado a cada banho.",665878,3504105035709,71.99,71.99,71.99,true
