productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Papinha Orgânica Nestlé Naturnes Maçã 120g,Naturnes,https://www.drogariasaopaulo.com.br/pure-de-frutas-naturnes-maca-120g-nestle-brasil/p,"Papinha com pequenos pedaços de alimentos para estimular a mastigação. Ingredientes variados com sabor e textura adequados para cada fase de desenvolvimento da criança. Além disso, com o consumo reduzido de sal é possível proporcionar hábitos alimentares saudáveis\n\nComo a produção dessas papinhas ocorre?\nOs potinhos são preparados com muito cuidado e carinho. Tudo começa na colheita: os legumes e verduras são selecionados de uma forma muito rigorosa, além de serem todos higienizados corretamente. Após recebidos, os ingredientes levam 48 horas para virarem papinhas. Assim, mantemos os nutrientes dos ingredientes. Também dispensamos o uso de conservantes, pois utilizamos a tecnologia de fechamento à vácuo. O resultado é uma papinha naturalmente nutritiva para você oferecer a criança sempre que quiser.\n\nQuantos conservantes existem na papinha Nestlé?\nAs Papinhas Nestlé são fechadas a vácuo e por isso não precisam de conservantes. O fechamento a vácuo retira todo o oxigênio de dentro do potinho, que depois de tampado passa por um tratamento térmico preservando os nutrientes. Dessa forma dispensa o uso de conservantes e se prova um dos lanches para bebê mais famoso e saudável que existe!\n\nComo posso identificar se a embalagem da papinha Nestlé está devidamente lacrada?\nÉ só verificar se o botão de segurança localizado no meio da tampinha está devidamente abaixado. Ao abrir a tampa, você deve ouvir o “PLOC”. Esse barulho significa que o produto estava fechado a vácuo, e é essa tecnologia que permite a conservação da papinha sem a necessidade de adição de conservantes.\n\nQual prazo após aberto? E como dura tanto?\nA grande durabilidade só é possível devido a tecnologia de fechamento a vácuo que dispensa o uso de conservantes e garante a qualidade dos potinhos por um período de 1 ano, desde que esteja fechada. Após aberto o potinho retire apenas a quantidade a ser utilizada, o restante pode ser guardado em geladeira por até 24 horas com o frasco tampado.\n\nAdulto pode consumir?\nAs Papinhas Nestlé foram desenvolvidas pensando nas necessidades nutricionais de cada fase da criança, partindo do 6º mês. Porém, não há faixa etária máxima indicada para o produto. O ideal é perguntar a um médico e/ou nutricionista para que você saiba se existe algum problema no consumo dessas Comidas para Bebês.\n\nAviso Legal:\n\",683019,7891000262573,6.99,6.99,6.99,false
Repelente Off! Family Spray 170ml,OFF,https://www.drogariasaopaulo.com.br/repelente-off--family-spray-170ml/p,Repelente Off! Family Spray 170ml,831832,7894650009567,19.99,23.99,19.99,true
Ritalina 10mg Novartis Biociências 60 Comprimidos,Novartis,https://www.drogariasaopaulo.com.br/ritalina-10mg-novartis-biociencias-60-comprimidos/p,"Ritalina 10mg Novartis Biociencias 60 Comprimidos também é utilizada para o tratamento da narcolepsia. A narcolepsia é um distúrbio do sono. Pacientes com narcolepsia vivenciam repetidos ataques de sonolência durante o dia, mesmo após uma noite adequada de sono. A narcolepsia deve ser diagnosticada por um médico através do padrão registrado de sono-vigília. Ritalina tem como substância ativa o cloridrato de metilfenidato. Este medicamento é um estimulante do sistema nervoso central. A Ritalina age melhorando as atividades de certas partes do cérebro que são pouco ativas. A Ritalina melhora a atenção e a concentração, além de reduzir comportamento impulsivo.Veja todas as opções do medicamento Ritalina na Drogaria São Paulo",170356,7896261017306,81.85,102.71,81.85,true
Benicar 20mg Daiichi Sankyo  30 Comprimidos,Daiichi Sankyo,https://www.drogariasaopaulo.com.br/benicar-20mg-daiichi-sankyo-30-comprimidos/p,"Benicar 20mg Daiichi Sankyo é indicado para o tratamento da pressão arterial alta, ou seja, a pressão cujas medidas estejam acima de 140 mm Hg (pressão “alta” ou sistólica) ou 90 mm Hg (pressão “baixa” ou diastólica).  O início desse efeito geralmente se manifesta dentro de uma semana após o início do tratamento. O medicmento possui efeito anti-hipertensivo (diminuição da pressão sangüínea), bloqueando os receptores da angiotensina II (substância produzida pelo organismo que age aumentando a pressão sanguínea) na musculatura dos vasos sanguíneos. O início da ação do medicamento geralmente se manifesta dentro de uma semana após o início do tratamento.",100900,7897411610606,54.19,76.95,54.19,true
Desvenlafaxina 100mg Genérico Aché 30 Comprimidos Revestidos,Aché,https://www.drogariasaopaulo.com.br/desvenlafaxina-100mg-generico-ache-30-comprimidos-revestidos/p,Desvenlafaxina 100mg Genérico Aché 30 Comprimidos Revestidos,674788,7896181927730,42.19,173.19,42.19,true
"Xultophy 100u/ml + 3,6mg/ml Novo Nordisk Solução Injetável Com 3ml",Novo Nordisk,https://www.drogariasaopaulo.com.br/xultophy-1-sistema-de-aplicacao-com-3ml-de-solucao-novo-nordisk/p,"Como o Xultophy 100u/ml + 3,6mg/ml Novo Nordisk Solução Injetável Com 3ml age?  Ele age reduzindo os níveis de açúcar do sangue produzido pelo organismo, além de ajudar a produzir mais insulina durante as refeições.  Indicações:  É indicado para pessoas que não produzem insulina suficiente para controlar o nível de açúcar no sangue ou quando o organismo não utiliza a insulina adequadamente. Contraindicações?  Não utilizar caso tenha alergia à insulina degludeca ou liraglutida ou a qualquer componente da fórmula.",656070,7897705202364,249.21,306.99,249.21,true
Brasart Mono 160mg EMS 30 Comprimidos Revestidos,EMS,https://www.drogariasaopaulo.com.br/brasart-160mg-ems-30-comprimidos-revestidos/p,"Para que serve o Brasart?\n\nBrasart é utilizado para os tratamentos de pressão alta, insuficiência cardíaca e pós-infarto do miocárdio em pacientes recebendo terapêutica usual. \n\nBrasart é usado para tratar a pressão arterial elevada. A pressão arterial elevada aumenta a carga de trabalho do coração e artérias. Se isto continuar por muito tempo, pode danificar os vasos sanguíneos do cérebro, coração e rins, e pode resultar em um acidente vascular cerebral, insuficiência cardíaca ou insuficiência renal. A pressão arterial elevada aumenta o risco de ataques cardíacos. A redução da pressão arterial para valores normais diminui o risco de desenvolvimento destas doenças. \n\nBrasart também é usado para tratar a insuficiência cardíaca. A insuficiência cardíaca está associada à falta de ar e inchaço dos pés e pernas devido ao acúmulo de fluidos. A insuficiência cardíaca ocorre quando o músculo do coração não consegue bombear o sangue com força suficiente para abastecer o corpo. \n\nBrasart pode também ser usado para tratar pessoas que sofreram um ataque cardíaco (infarto do miocárdio) para melhorar a sobrevida e reduzir problemas cardíacos. \n\nComo tomar o Brasart?\n\nTome os comprimidos de Brasart com um copo de água. Os comprimidos de Brasart podem ser tomados com ou sem alimentos. \n\nBrasart é para uso oral. \n\nSiga as instruções do seu médico cuidadosamente. Não exceda a dose recomendada. \n\nOs pacientes que tem pressão alta, muitas vezes não percebem qualquer sinal deste problema. Muitos se sentem completamente normais. Isso torna ainda mais importante para você manter suas consultas com o médico, mesmo que você esteja se sentindo bem. É muito importante que você tome este medicamento exatamente como o seu médico lhe disser, a fim de obter os melhores resultados e reduzir o risco de efeitos colaterais.\n\nSiga a orientação de seu médico, respeitando sempre os horários, as doses e a duração do tratamento. Não interrompa o tratamento sem o conhecimento do seu médico.\n\nQuando não devo usar o Brasart?\n\nNão tome Brasart: \n\nse você já apresentou uma reação alérgica ou incomum à valsartana ou a qualquer outro componente da formulação listado na bula (vide “Composição”). \n\nse você está grávida ou planejando engravidar. \n\ndurante a amamentação. \n\nse você tem alto nível de açúcar no sangue e tem diabetes mellitus tipo 2 (também chamado diabetes mellitus não dependente de insulina) enquanto está tomando alisquireno, um medicamento utilizado para diminuir a pressão arterial. \n\nSe algum destes se aplicar a você, informe seu médico antes de utilizar Brasart. \n\nSe você acha que pode ser alérgico, informe ao seu médico.\n\nEste medicamento é contraindicado para uso por lactantes. \n\nEste medicamento não deve ser utilizado por mulheres grávidas sem orientação médica. Informe imediatamente seu médico em caso de suspeita de gravidez.\n\nBRASART 160MG É UM MEDICAMENTO. SEU USO PODE TRAZER RISCOS. PROCURE UM MÉDICO OU UM FARMACÊUTICO. LEIA A BULA. MEDICAMENTOS PODEM CAUSAR EFEITOS INDESEJADOS. EVITE A AUTOMEDICAÇÃO: INFORME-SE COM O FARMACÊUTICO.\n\nVENDA SOB PRESCRIÇÃO MÉDICA.",314382,7894916507936,36.79,48.0,36.79,true
Milgamma 150mg Mantecorp Farmasa 30 Drágeas,Mantecorp Skincare,https://www.drogariasaopaulo.com.br/milgamma-150mg-mantecorp-farmasa-30-drageas/p,"Milgamma é indicado no tratamento da polineuropatia sintomática associada ao diabetes e ao consumo excessivo de bebidas alcoólicas, assim como em seus sintomas (dores e sensações de formigamento nas pernas). Consulte seu médico.",301132,7891142130822,68.99,89.92,68.99,true
Mirador Cólica 10mg + 250mg Neo Química 20 Comprimidos,Neo Química,https://www.drogariasaopaulo.com.br/mirador-colica-10mg---250mg-neo-quimica-20-comprimidos/p,Mirador Cólica 10mg + 250mg Neo Química 20 Comprimidos,811297,7896714291987,15.28,15.28,15.28,true
Fosfato Dissódico de Betametasona + Dipropionato de Betametasona 5mg/mL + 2mg/mL Genérico União Química 1 Ampola 1mL + 1 Seringa + 1 Agulha,União Química,https://www.drogariasaopaulo.com.br/fosfato-dissodico-de-betametasona---dipropionato-de-betametasona-5mg-ml---2mg-ml-generico-uniao-quimica-1-ampola-1ml---1-seringa---1-agulha/p,"O dipropionato de betametasona + fosfato dissódico de betametasona está indicado para o tratamento de doenças agudas e crônicas que respondem aos corticoides. A terapia hormonal com corticosteroide é coadjuvante e não substitui a terapêutica convencional. \nO dipropionato de betametasona + fosfato dissódico de betametasona é indicado para os seguintes quadros clínicos: \n- Alterações osteomusculares e de tecidos moles: artrite reumatoide, doenças das articulações como: osteoartrite, bursite, espondilite anquilosante, espondilite radiculite, dor no cóccix, ciática, dor nas costas, torcicolo, exostose, inflamação na planta dos pés (fascite);\n- Condições alérgicas: asma, rinite alérgica devida a pólen, edema angioneurótico (inchaço que pode afetar várias partes do organismo), bronquite alérgica, rinite alérgica persistente, hipersensibilidade à droga, doença do soro, picadas de insetos;\n- Condições dermatológicas: dermatite atópica (doença alérgica da pele), líquen simples crônico, dermatite de contato, dermatite solar grave, urticária, líquen plano hipertrófico, necrobiose lipoídica associada com diabetes mellitus (espécie de úlcera que afeta diabéticos), alopecia areata (queda de cabelo), lúpus eritematoso discoide, psoríase, queloides, pênfigo, dermatite herpetiforme. \n- Doenças do colágeno: lúpus eritematoso sistêmico, esclerodermia, dermatomiosite, poliarterite nodosa (tipos de doenças auto-imunes). \n- Tumores malignos: para o tratamento paliativo de leucemias e linfomas em adultos, leucemia aguda da infância. \n- Outras condições: síndrome adrenogenital (alteração hormonal que pode masculinizar as mulheres), doenças gastrintestinais como: colite ulcerativa, ileíte regional, doença celíaca, afecções dos pés (bursite, 2 hallux rigidus, 5º dedo varo), afecções necessitando de injeções subconjuntivais, transtornos hematológicos que respondem aos corticosteroides, alterações dos rins como: síndrome nefrítica e síndrome nefrótica. A insuficiência adrenocortical primária ou secundária poderá ser tratada com dipropionato de betametasona + fosfato dissódico de betametasona, mas deverá haver suplementação com mineralocorticoides. \nO dipropionato de betametasona + fosfato dissódico de BETAMETASONA é recomendado para: \n1) injeções intramusculares para doenças que respondem aos corticoides sistêmicos; \n2) injeções diretamente nos tecidos moles afetados, quando indicado; \n3) injeções intra-articulares e periarticulares em artrites; \n4) injeções intralesionais para várias condições dermatológicas e; \n5) injeções locais para certos transtornos inflamatórios e císticos dos pés. O dipropionato de betametasona + fosfato dissódico de betametasona é uma associação de ésteres de betametasona que produzem efeito anti-inflamatório, antialérgico a antirreumático. A ação imediata é fornecida pelo fosfato dissódico de betametasona, que é rapidamente absorvido após a administração. A ação prolongada é promovida pelo dipropionato de betametasona que, por ser de absorção lenta, controla os sintomas durante longo período de tempo. O tamanho reduzido do cristal de dipropionato de betametasona permite o uso de agulha de fino calibre (até calibre 25) para administração intradérmica e intralesional. \nO dipropionato de betametasona + fosfato dissódico de betametasona é uma suspensão aquosa injetável estéril de dipropionato de betametasona e fosfato dissódico de betametasona. Cada mL de dipropionato de betametasona + fosfato dissódico de betametasona contém 5 mg de betametasona como dipropionato e 2 mg de betametasona como fosfato dissódico, em veículo estéril tamponado e conservado. Os glicocorticoides, como a betametasona, causam profundos e variados efeitos metabólicos e modificam a resposta imunológica do organismo a diversos estímulos. Este medicamento é contraindicado para pacientes que já tiveram qualquer alergia ou alguma reação incomum como hipersensibilidade ao dipropionato de betametasona, fosfato de dissódico de betametasona, a outros corticoides ou a qualquer um de seus componentes da fórmula. Também é contraindicado em pacientes com infecções sistêmicas por fungos. O dipropionato de betametasona + fosfato dissódico de betametasona não deverá ser administrado por via intramuscular em pacientes com púrpura trombocitopênica idiopática.",769002,7896006219064,16.89,25.47,16.89,true
"Rinosoro Alto Volume Cosmed 30 Sachês com 2,16g",Cosmed,https://www.drogariasaopaulo.com.br/rinosoro-alto-volume-cosmed-30-saches-com-2-16g/p,"Rinosoro Alto Volume é uma solução que age fluidificando a secreção nasal, favorecendo a eliminação do muco e descongestionando o nariz. Auxilia no tratamento dos sintomas nasais comuns a gripes e resfriados e de outras alterações respiratórias, tais como rinite, sinusite e no pós-operatório de cirurgias nasais. Pode ser utilizado inclusive para higienização (limpeza) nasal diária.\r\nComo usar: dissolver o sachê em 240mL de água filtrada ou fervida. Aplique por via nasal a solução nas narinas (120mL por narina ou aplicação única em uma das narinas), conforme necessidade de uso ou indicação médica. Para uma lavagem nasal adequada é necessário um grande volume da solução preparada – de pelo menos 60mL até 120mL em cada passagem nasal. A lavagem deve ser realizada com baixa pressão, apertando o frasco levemente, e ao iniciar a pressão no frasco o fluxo deverá continuar para cima, passando por cima do septo e fluindo através da outra passagem nasal. Isso garantirá que todos os alérgenos, irritantes, excesso de muco e outros compostos presentes no fluxo nasal sejam removidos.",767697,7896094925885,76.26,76.26,76.26,true
Kit Repelente Ever Care Loção Deet 200ml,Ever Care,https://www.drogariasaopaulo.com.br/kit-repelente-ever-care-locao-deet-200ml/p,Kit Repelente Ever Care Loção Deet 200ml,749737,7908271302676,29.99,29.99,29.99,true
Vitamina D Sany D 10.000UI Aché 4 Comprimidos,Aché,https://www.drogariasaopaulo.com.br/sany-d-10000ui-ache-4-comprimidos/p,Sany D 10.000UI Aché 4 Comprimidos,704318,7896658036279,26.49,28.42,26.49,true
Clexane Safety Lock 40mg Sanofi 6 Seringas,Sanofi,https://www.drogariasaopaulo.com.br/clexane-40mg-medley-6-seringas-preenchidas/p,Clexane Safety Lock 40mg Sanofi 6 Seringas,684945,7891058004460,326.28,488.42,326.28,true
Rosuvastatina Cálcica 5mg Genérico EMS 60 Comprimidos,EMS,https://www.drogariasaopaulo.com.br/rosuvastatina-calcica-5mg-generico-ems-60-comprimidos/p,"Rosuvastatina Cálcica 5mg Genérico EMS 60 Comprimidos, inibe uma enzima importante para a fabricação do colesterol pelo organismo, chamada HMG-CoA redutase, portanto, o uso contínuo de rosuvastatina cálcica reduz o nível de lipídios (substâncias gordurosas) no sangue, principalmente colesterol e triglicérides. Esta redução é geralmente obtida em até 4 semanas e sob continuidade do tratamento é mantida após esse período.",555690,7896004755342,36.19,128.06,36.19,true
Bromoprida (genérico) Solução Oral 4mg/ml 20ml,EMS,https://www.drogariasaopaulo.com.br/bromoprida-generico-solucao-oral-4mg-ml-20ml/p,"Bromoprida é um medicamento genérico usando no combate a distúrbios da motilidade gastrintestinal, como alteração na movimentação do estômago e intestino, refluxo gastroesofágico, náuseas e vômitos de origem central e periférica. Este medicamento é utilizado também para facilitar os procedimentos radiológicos do trato gastrintestinal. Bromoprida solução oral é um medicamento que estimula o movimento do tubo digestivo. Sua ação do medicamento se inicia 1 a 2 horas após administração por via oral.",1341,7896004701233,5.69,19.73,5.69,true
