productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Broca Diamantada FG 3069 FF - KG Sorensen,Kg Sorensen,https://www.drogariasaopaulo.com.br/broca-diamantada-fg-3069-ff---kg-sorensen-935181083/p,"Embalagem com 1 Unidade.As pontas diamantadas são confeccionadas com partículas abrasivas diamantadas aglutinadas a hastes metálicas cilíndrico-circulares,\nSão utilizadas para desgastar o esmalte e a dentina, girando por meio de motores e turbinas em baixa, média e alta velocidade,\nAs hastes são constituídas de aço tipo inox,\nPodem também ser utilizadas na usinagem, ajuste e refinamento de peças protéticas de metal, porcelana ou compostos a base de resina,\nQuando utilizadas em alta velocidade, devem ser preferencialmente refrigeradas por jatos de ar/água para minimizar a geração de calor friccional e eliminar os detritos que se acumulam nos interstícios dos grãos abrasivos, Estes detritos podem reduzir a eficiência de desgaste e podem romper a cadeia asséptica,\nSua utilidade está diretamente relacionada à forma e tamanho da parte ativa, a função depende da morfologia da ponta,\nApresentam diferentes granulometrias: grossa (151m) média (91 -126m), fina (46m) e extrafina (30m),\nOpcionalmente, as pontas diamantadas podem ser utilizadas girando em baixa velocidade em contra-ângulo especiais FG (Friction-grip) ou adaptadas em pinça contra-ângulo para brocas convencionais,\nNesta condição, promovem um desgaste mais controlado, sendo especialmente úteis na realização de acabamento de restaurações e refinamento de preparos.As pontas diamantadas esférica são utilizadas principalmente para o acesso inicial a lesão cariosas, As de menor diâmetro são indicadas nas preparações cavitárias minimamente invasivas em resina composta ou cimento de ionômero de vidro, especialmente em cavidades de classe I e III, Podem ser utilizadas também para determinar retenções adicionais em cavidades para amálgama e, eventualmente, resina composta,\nPontas de diâmetro médio são úteis na delimitação de sulcos de orientação cervical nos preparos dentários para coroa total ou facetas,\nDelimitam preparo cavitários proximais conservadores em forma de gota D'água,\nA pontas esféricas de grande calibre podem ser empregadas para abertura coronárias, remoção do teto da câmara pulpar e confecção de bisel com formato côncavo no ângulo cavo-superficial de cavidades extensas para restauração esféricas diretas e indiretas.---",935181065,7897908005014,15.16,15.16,15.16,true
Resina Opallis Esmalte 2g - Fgm,FGM,https://www.drogariasaopaulo.com.br/resina-opallis-esmalte-2g---fgm-935180528/p,Resina Opallis Esmalte 2g - Fgm,935180510,7898032322916,49.25,49.25,49.25,true
Broca Endo Z FG 21mm E0152 - Dentsply Sirona,Dentsply Sirona,https://www.drogariasaopaulo.com.br/broca-endo-z-fg-21mm-e0152---dentsply-sirona-935180152/p,"Embalagem com 1 unidade.Broca para alta rotação, tendo a sua parte ativa fabricada em Carboneto de Tungstênio (K20) e a parte inativa fabricada em aço inoxidável.\nContém 13% de Cromo e 0,9mm de diâmetro.\nPonta inativa.\nCor dourada.Indicada para o preparo da câmera pulpar durante a cirurgia de acesso.---",935180134,7893628034341,70.18,70.18,70.18,true
Resina Master Fill 4g - Biodinâmica,Biodinâmica,https://www.drogariasaopaulo.com.br/resina-master-fill-4g---biodinamica-935179588/p,"Embalagem com 1 seringa de 4g.Grande variedade de cores.\n\nÓtima consistência.\n\nBoa integridade marginal e maior durabilidade das restaurações.\n\nApresenta propriedades excelentes de acabamento e polimento.\n\nApresenta ótimas propriedades mecânicas.\n\nEstabilidade de cor.\n\nFluorescência.\n\nVersatilidade de uso.É uma resina micro-híbrida de alta densidade para uso em restaurações estéticas de dentes anteriores (inclusive facetas) e posteriores, fixação de dentes com mobilidade, reparos de próteses e restaurações indiretas.---",935179572,7896261377431,21.09,21.09,21.09,true
60.05.124 Elástico Corrente Curto Verde Pérola - Morelli,Morelli,https://www.drogariasaopaulo.com.br/60-05-124-elastico-corrente-curto-verde-perola---morelli-935179544/p,60.05.124 Elástico Corrente Curto Verde Pérola - Morelli,935179528,7895742188672,10.5,10.5,10.5,true
"50.62.022 Arco Intraoral Curva Reversa-Spee Super elástico Grande Niti 0,43x0,63mm(.017\",Morelli,https://www.drogariasaopaulo.com.br/50-62-022-arco-intraoral-curva-reversa-spee-super-elastico-grande-niti-043x063mm--017-x-025----morelli-935179511/p,"50.62.022 Arco Intraoral Curva Reversa-Spee Super elástico Grande Niti 0,43x0,63mm(.017\",935179495,7895742000752,27.4,27.4,27.4,true
Abridor De Boca Em Silicone Adulto Azul Céu com 1 - Preven,Preven,https://www.drogariasaopaulo.com.br/abridor-de-boca-em-silicone-adulto-azul-ceu-com-1---preven-935179354/p,"Embalagem com 1 Unidade.Seu formato proporciona acomodação adequada e conforto, de acordo com a anatomia bucal e ondulações laterais fazem o travamento da mandíbula, impedindo o fechamento repentino.\nMaterial atóxico e esterilizável.\nDisponível em cores variadas.\nMaior segurança e facilidade de remoção.\nPossui orifício central para fio dental.\nSilicone.O Abridor de Boca é indicado para acomodação oclusal aos pacientes durante a abertura bucal.---",935179338,7898623200128,6.18,6.18,6.18,true
COLÁGENO PURO BELISSIMA SEM SABOR 160G,Belissima,https://www.drogariasaopaulo.com.br/colageno-puro-em-po--tipo-i-e-iii----160g-935189533/p,"INGREDIENTES:\r\nCOLÁGENO PURO (SEM SABOR): peptídeos de colágeno hidrolisado. NÃO CONTÉM LACTOSE. NÃO CONTÉM GLÚTEN.\r\n\r\nCOLÁGENO PURO (MORANGO): peptídeos de colágeno hidrolisado, acidulante e ácido málico, antiumectante dióxido de silício, aromatizantes, corante vermleho de beterraba e edulcorante sucralose. NÃO CONTÉM LACTOSE. NÃO CONTÉM GLÚTEN.\r\n\r\nMODO DE CONSUMO:\r\nMisture 2 colheres medida (10g) em 150ml de água, ou bebida preferida, uma vez ao dia. Recomendação para adultos acima de 19 anos de idade.",935189530,7898708732964,0.0,0.0,0.0,false
Qlaira Bayer 28 Comprimidos,Bayer,https://www.drogariasaopaulo.com.br/qlaira-bayer-28-comprimidos/p,"Qlaira Bayer 28 Comprimidos contém uma pequena quantidade de hormônios femininos, sendo que alguns comprimidos contêm somente valerato de estradiol e outros contêm valerato de estradiol combinado com dienogeste. Os dois comprimidos inativos (brancos) não contêm nenhuma substância ativa. Os contraceptivos que contêm dois hormônios diferentes, como Qlaira®, são chamados de contraceptivo combinado. Quando mulheres com ciclo natural, ou seja, que não utilizam qualquer contraceptivo hormonal, iniciam a primeira cartela de Qlaira® a partir do primeiro dia do ciclo (primeiro dia de sangramento) a eficácia contraceptiva é atingida e não há necessidade de medidas contraceptivas adicionais.",302007,7891106904582,52.79,70.71,52.79,true
Solução Injetável Saxenda 6mg/ml Nordisk 3 Canetas Descartáveis,Novo Nordisk,https://www.drogariasaopaulo.com.br/saxenda-solucao-injetavel-6mg-ml-nordisk/p,"Solução Injetável Saxenda 6mg/ml Nordisk 3 Canetas Descartáveis é indicado em associação a uma dieta hipocalórica e aumento do exercício físico para controle crônico de peso em adultos com Índice de Massa corporal considerado obeso ou sobrepeso. Saxenda contém a substância ativa liraglutida, que pertence ao grupo de medicamentos denominados “agonistas do receptor de GLP-1”. Saxenda regulariza o apetite, gerando menor ingestão de alimentos e consequentemente redução do peso. Seu médico lhe indicará uma dieta e um programa de exercícios. Permaneça neste programa enquanto estiver utilizando Saxenda.",583669,7897705202340,773.11,986.91,773.11,true
Desodorante Rexona Clinical Classic Creme 58g,Rexona,https://www.drogariasaopaulo.com.br/desodorante-rexona-clinical-classic-creme-58g/p,Desodorante Rexona Clinical Classic Creme 58g,824437,75076818,25.99,25.99,25.99,true
Esogastro IBP 500mg + 500mg + 20mg Ems 14 blísteres  + 14 Comprimidos Revestidos,EMS,https://www.drogariasaopaulo.com.br/esogastro-ibp-14-dias-kit-28-eso-28-cla-56-amox-mais-14eso--ems/p,Esogastro IBP 500mg + 500mg + 20mg Ems 14 blísteres  + 14 Comprimidos Revestidos,671380,7894916512558,342.01,426.55,342.01,true
Annita 500mg Farmoquímica 6 comprimidos,Farmoquímica,https://www.drogariasaopaulo.com.br/annita-500mg-farmoquimica-6-comprimidos/p,"Annita 500mg Farmoquímica 6 comprimidos é indicado no tratamento de infecções gastroenterites virais provocadas por rotavírus e norovírus. Também é eficiente contra helmintíases provocadas por nematódeos, cestódeos e trematódeos, amebíase, para tratamento da diarreia por amebíase intestinal aguda ou disenteria amebiana causada pelo complexo Entamoeba histolytica. O Annita 500mg Farmoquímica 6 comprimidos age contra protozoários por meio da inibição de uma enzima indispensável à vida do parasita. Não deve ser utilizado por pacientes com alergia a qualquer componente da fórmula.",163341,7898040321512,58.19,73.15,58.19,true
Desodorante Antitranspirante Aerossol Dove Men+Care Invisible Dry 250 ml,Dove,https://www.drogariasaopaulo.com.br/desodorante-aerosol-dove-men-care-invisble-dry-250ml/p,"O Desodorante Aerosol Dove Men+Care Invisible Dry foi testado em 100 cores para garantir proteção contra manchas brancas, além de uma proteção de 72 horas que mantém você refrescado e seco durante o dia todo. Além de garantir a proteção que você espera de Dove Men+Care, o Desodorante Invisible Dry 250 ml é mais econômico, onde você leva mais produto e paga menos*. O que faz de um antitranspirante o aliado perfeito para o dia a dia? Para nós, é a união entre potência e cuidado. É por isso que a linha de antitranspirantes Dove Men+Care combina uma avançada fórmula, que contém ¼ de creme hidratante, com a tecnologia Tripla Ação que protege a sua pele contra irritação. Dove Men+Care tem o que você precisa para se sentir sempre seguro e com uma agradável sensação de frescor que dura o dia inteiro. Para obter o máximo do seu Desodorante Aerosol Dove Men+Care Invisible Dry, agite a embalagem para ativar os ingredientes. Segure-a voltada para cima a 15 cm das suas axilas e aplique um jato de dois segundos em cada uma. Experimente os desodorantes, sabonetes, shampoos, gel e espumas de barbear da Dove Men+Care e conheça um novo jeito de se cuidar. Dove Men+Care celebra uma nova definição de força masculina, em que o cuidado com o bem-estar do seu corpo é o centro de tudo. Dove Men é certificada Cruelty-Free pela PETA, sendo assim, você pode confiar que não realizamos e nem realizaremos testes em animais em nenhum lugar do mundo. Além disso, nosso antitranspirante é fabricado com energia elétrica 100% renovável, nossa lata é feita de metal reciclável e o produto não danifica a camada de ozônio. *quando comparado à versão de 150 ml O Desodorante Aerosol Dove Men+Care Invisible Dry 250 ml é um antitranspirante que protege suas roupas contra machas brancas, testado em 100 cores Desodorante antitranspirante para homens com 1/4 de creme hidratante que é forte contra o mau odor e suave na pele Desodorante aerosol projetado para 72h de proteção contra o suor e mau odor, com uma fragrância refrescante e de longa duração Desenvolvido para ser um desodorante de uso diário para homens, ajudando você a se sentir revigorado, confortável e confiante o dia todo Desodorante aerosol sem álcool e com tecnologia Tripla Ação que ajuda a proteger a pele, reduzindo o risco de irritações Este desodorante é o formato mais sustentável de Dove aerosol. Leve mais, pague menos*",759740,7891150081222,19.9,23.69,19.9,true
Ciprofibrato 100mg Genérico Medley 60 Comprimidos,Medley,https://www.drogariasaopaulo.com.br/ciprofibrato-100mg-medley-60-comprimidos/p,Ciprofibrato 100mg Genérico Medley 60 Comprimidos,728551,7896422524827,40.19,107.87,40.19,true
Maleato de Enalapril 10mg Genérico Cimed 30 Comprimidos,Cimed,https://www.drogariasaopaulo.com.br/maleato-de-enalapril-10mg-generico-cimed-30-comprimidos/p,"Como age o Enalapril? \r\nMaleato de enalapril age dilatando os vasos sanguíneos para ajudar o coração a bombear sangue com mais facilidade para todas as partes do corpo. Essa ação ajuda a diminuir a pressão alta. Em muitos pacientes com insuficiência cardíaca, maleato de enalapril auxilia o coração a funcionar melhor.\r\n\r\n Indicações \r\nIndicado para o controle da pressão alta ou para melhorar o desempenho do seu coração (tratamento da insuficiência cardíaca).\r\n\r\n Contraindicações \r\nHipersensibilidade (alergia a qualquer um de seus componentes e medicamentos do mesmo grupo do maleato de enalapril; Diabetes enquanto está tomando um medicamento chamado alisquireno para reduzir a pressão arterial. Este medicamento não deve ser utilizado por mulheres grávidas sem orientação médica. Informe imediatamente seu médico em caso de suspeita de gravidez.",646270,7896523210759,3.89,18.21,3.89,true
Resfenol Hertz 10 Cápsulas,Kley Hertz,https://www.drogariasaopaulo.com.br/resfenol-hertz-10-capsulas/p,"Resfenol Hertz 10 Cápsulas é destinado ao alívio da congestão nasal, coriza, febre, dor de cabeça e dores musculares presentes nos estados gripais. Resfenol atua a nível de Sistema Nervoso Central promovendo a diminuição da febre e da sensibilidade à dor. Além disso, bloqueia a liberação de certas substâncias responsáveis pelos efeitos alérgicos, diminuindo edema, coriza e rinite, possibilitando o descongestionamento nasal. O início do efeito ocorre em 15 minutos após a administração.",526274,7896331705720,8.89,11.76,8.89,true
Buscopan gotas 10mg 20ml,Boehringer,https://www.drogariasaopaulo.com.br/buscopan-gotas-10mg-20ml/p,Buscopan é o antiespasmódico mais recomendado pelos médicos para o alívio rápido e prolongado da dor leve e cólica na região da barriga. Sua fórmula em gotas pode ser utilizada também em bebês a partir do 1º mês de vida.,14591,7896094930001,21.19,22.32,21.19,true
Buprovil 300mg Multilab 20 Comprimidos Revestidos,Multilab,https://www.drogariasaopaulo.com.br/buprovil-300mg-multilab-20-comprimidos-revestidos/p,Buprovil 300mg Multilab 20 Comprimidos Revestidos,762563,7896472513284,13.19,21.7,13.19,true
"Sorine Jet Baby 0,9% Aché Solução Nasal 100ml",Aché,https://www.drogariasaopaulo.com.br/sorine-jet-baby-0-9-ache-solucao-nasal-100ml/p,"Sorine Jet Baby 0,9% Aché Solução Nasal 100ml",708968,7896658035944,35.49,38.57,35.49,true
Protetor Solar Facial La Roche-Posay Anthelios Hydraox FPS60 Sem Cor 50g,La Roche Posay,https://www.drogariasaopaulo.com.br/protetor-solar-facial-la-roche-posay-anthelios-hydraox-fps6-loreal-brasil/p,"ANTHELIOS \r\nHYDRAOX SEM COR  50mlO Anthelios Hydraox, de La Roche-Posay, é um protetor solar anti-idade com FPS 60, que oferece cuidado diário com uma fórmula completa, indicado para: pele mista, normal ou seca. Sua textura é fluida ultra leve, com cabamento invisível e ultra resistente à água e ao suor. Não pegajoso e nem oleoso. Com alta concentração de água termal de LA ROCHE-POSAY e vitamina E. Toque seco e acabamento invisível sem resíduos brancos.\r\nBenefícios:\r\n-Previne o envelhecimento;  \r\n- Acabamento invisível;  \r\n- Textura Fluida;\r\n- Complexo Antioxidante; \r\n- Com água termal La Roche Posay; \r\n- Enriquecido com vitamina E O HydraOX é um protetor solar que previne o envelhecimento com FPS 60 apropriado para todos os tipos de pele. O HydraOX possui proteção ultra-ampla de amplo espectro contra raios UVA, UVB, certos Infravermelhos-A e poluição, com um acabamento invisível. Ultra resistente à água, suor e areia. Não pegajoso, não oleoso. Textura fluida. Possui Eficácia reforçada antioxidante que ajuda a preservar o colágeno da pele. Com alta concentração de água termal de La Roche Posay + vitamina E. Tecnologia Inovadora de polímeros semi-cristalinos + glicerina para hidratar a pele com leveza, toque seco e acabamento invisível sem resíduos brancos.Recomendações de Uso:APLIQUE ABUNDANTEMENTE SOBRE A PELE 30 MINUTOS ANTES DA EXPOSIÇÃO AO SOL. SE A QUANTIDADE APLICADA NÃO FOR ADEQUADA, O NÍVEL DE PROTEÇÃO SERÁ SIGNIFICATIVAMENTE REDUZIDO. É NECESSÁRIA AREAPLICAÇÃO DO PRODUTO PARA MANTER A SUA EFETIVIDADE. REAPLICAR SEMPRE, APÓS SUDORESE INTENSA, NADAR OU BANHAR-SE, SECAR-SE COM TOALHA E DURANTE A EXPOSIÇÃO AO SOL. PARA CRIANÇAS MENORES DE 6 (SEIS) MESES, CONSULTAR UM MÉDICO. EVITE EXPOSIÇÃO PROLONGADA DAS CRIANÇAS AO SOL. ESTE PRODUTO AJUDA A PREVENIR AS QUEIMADURAS SOLARES. ESTE PRODUTO NÃO OFERECE NENHUMA PROTEÇÃO CONTRA INSOLAÇÃO.\r\nCondições da pelePELE MISTA A SECA",689327,3337875686471,99.99,99.99,99.99,true
