productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Leave-In de Tratamento Elseve L'Oréal Paris Cicatri Renov 50ml,Elseve,https://www.drogariasaopaulo.com.br/leave-in-de-tratamento-cicatri-renov-50ml/p,"O 1º leave-in que trata seus cabelos na hora!\n\nO Leave-in de Tratamento Elseve Cicatri Renov de L'Oréal Paris é o verdadeiro produto 10 em 1: \nEle repara os fios de forma instantânea, sela as pontas, proporciona mais brilho e maciez, desembaraça imediatamente. Além disso, possui um toque deslizante, deixando os cabelos mais fortes evitando que quebrem facilmente, é anti frizz, antiumidade e um grande protetor térmico. O poder reparador de 10 ampolas em um só produto!\n\nTecnologia:\nEnriquecida com Cicatri-Ceramida, a fórmula age nas cutículas dos cabelos, repondo os nutrientes perdidos e reparando profundamente a fibra. Um produto completo para os cabelos. Com proteção térmica e fórmula leve que não pesa nos fios. Tratamento instantâneo sem enxague, que continua agindo ao longo do dia.\n\n\n10 benefícios para uma plástica capilar:\n1. Reparação instantânea\n2. Selagem das pontas\n3. Mais brilho\n4. Maciez profunda\n5. Toque deslizante\n6. Desembaraço imediato\n7. 10x menos quebra\n8. Anti frizz\n9. Antiumidade\n10. Proteção térmica",619884,7899706149822,15.99,21.89,15.99,true
Daflon 1000mg Servier 60 Comprimidos,Servier,https://www.drogariasaopaulo.com.br/daflon-1000mg-servier-60-comprimidos/p,"O Daflon 1000mg 60 Comprimidos atua no sistema vascular, aumentando a velocidade de circulação do sangue nas veias, normalizando a permeabilidade capilar e reforçando a resistência capilar na microcirculação e aumentando a drenagem linfática. Também é responsável por atenuar a intensidade da dor, reduzir e acelerar a reabsorção dos hematomas e edemas, melhorar os sintomas relacionados à doença venosa crônica (sensação de pernas pesadas, fadiga dos membros inferiores, cãibras), melhorar os sintomas como dor, tenesmo, prurido, e diminuir a intensidade do sangramento decorrente do pós-operatório de hemorroidectomia e aumentar a tolerância ao exercício no período pós-operatório de safenectomia (retirada cirúrgica da veia safena). Contraindicado em casos de hipersensibilidade previamente conhecida a qualquer um dos componentes da fórmula. Não deve ser utilizado por mulheres grávidas sem orientação médica ou do cirurgião-dentista. Uso adulto de administração por via oral.",571571,7898029551855,294.0,314.35,294.0,true
Cloridrato de Paroxetina 20mg Genérico Medley 30 Comprimidos,Medley,https://www.drogariasaopaulo.com.br/cloridrato-de-paroxetina-20mg-generico-medley-30-comprimidos/p,"O Cloridrato de Paroxetina 20mg Genérico Medley 30 Comprimidos é um antidepressivo de uso oral apresentado em comprimidos revestidos. O médico indicará este medicamento para o tratamento de depressão, comportamento obsessivo ou compulsivo, ataque de pânico, ansiedade generalizada, ansiedade seguida de situação traumática. Seu princípio ativo é inibidor seletivo da receptação de serotonina, promovendo uma melhora nos sintomas da depressão. Assim com outros medicamentos deste tipo, pode não eliminar os sintomas rapidamente, e os sintomas podem continuar ou aumentar até que o Cloridrato de Paroxetina 20mg Genérico Medley 30 Comprimidos alcance os resultados completos. Siga sempre as orientações do médico e da bula.",265691,7896422515894,16.49,46.75,16.49,true
Hastes Flexíveis Cotonetes 150 Unidades,Johnson e Johnson,https://www.drogariasaopaulo.com.br/hastes-flexiveis-cotonetes-150-unidades/p,"Cotonetes é feito com algodão 100% puro e possui hastes plásticas flexíveis; por isso oferece toda a suavidade, conforto e absorção para o cuidado da sua pele; cotonetes é indicado para a higiene pessoal de toda a família; pode ser usado para limpar delicadamente a parte externa da orelha (desde que não atinja o canal do ouvido), as dobrinhas do pescoço e pernas do bebê, além de ser recomendado para aplicar e remover maquiagem. Feito com algodão 100% puro; hastes plásticas flexíveis. Oferece toda a suavidade, conforto e absorção para o cuidado da sua pele. Indicado para a higiene pessoal de toda a família.",51845,7891010560812,10.79,12.29,10.79,true
Pomada Preventiva De Assaduras Hipoglós Original 40g,Hipoglós,https://www.drogariasaopaulo.com.br/pomada-preventiva-de-assaduras-hipoglos-original-40g/p,Pomada Preventiva De Assaduras Hipoglós Original 40g,825131,7891010255763,25.99,25.99,25.99,true
Solução Multiuso Ultrasept Sensitive para Lentes de Contato 360ml +120ml,Kley Hertz,https://www.drogariasaopaulo.com.br/solucao-multiuso-ultrasept-sensitive-para-lentes-de-contato-360ml--120ml/p,Solução Multiuso Ultrasept Sensitive para Lentes de Contato 360ml +120ml,768170,7898902180820,46.79,53.1,46.79,true
Waryz 450mg + 50mg Cimed 30 Comprimidos,Cimed,https://www.drogariasaopaulo.com.br/waryz-450mg--50mg-cimed-30-comprimidos/p,Waryz 450mg + 50mg Cimed 30 Comprimidos,722855,7896523200231,27.99,63.26,27.99,true
Diane 35 Blíster Bayer 3x21 Drágeas,Bayer,https://www.drogariasaopaulo.com.br/diane-35-3x21-drageas/p,"Diane 35 é utilizado no tratamento de doenças relacionadas aos hormônios andrógenos na mulher, tais como a acne, principalmente nas formas pronunciadas e naquelas acompanhadas de seborreia, inflamações ou formações de nódulos (acne papulopustulosa, acne nodulocística); casos leves de hirsutismo (excesso de pelos) e síndrome de ovários policísticos (SOP).",378097,7891106913959,62.99,84.01,62.99,true
"Antisséptico Bucal Listerine Cool Mint 1,5L",Listerine,https://www.drogariasaopaulo.com.br/antisseptico-bucal-listerine-cool-mint-1-5-litros/p,"O que é e para que serve? \r\nVocê sabia que os dentes são apenas 25% da sua boca? Por isso, apenas a escovação não garante uma limpeza completa. Adicione Listerine Cool Mint Enxaguante Bucal, 1,5L à sua rotina e limpe aonde a escova não alcança, eliminando até 99% dos germes* causadores de mau hálito, placa bacteriana e gengivite. Inclua Listerine e limpe até 100% da sua boca. \r\n \r\nBenefícios e diferenciais\r\n-Mais proteção contra mau-hálito, placa e gengivite*. *vs. somente escovação\r\n-Fórmula exclusiva com agentes antibacterianos\r\n-O enxaguante n°1 do mundo\r\n-Mata até 99,9% dos germes que causam os principais problemas bucais\r\n-Refrescância suave \r\n-Produto 100% reciclável (frasco e tampa) e feito com 30% de plástico reciclado\r\n-24 horas de proteção com o uso a cada 12 horas\r\n-Especialista em enxaguante bucal há mais de 140 anos\r\n \r\nComo usar \r\nUtilize 2x ao dia, por 30 segundos, após a escovação e uso do fio dental. Para maiores de 12 anos, faça bochechos com 20 mL; e de 6 a 12 anos, utilize 10 mL. NÃO DILUIR.\r\n \r\n \r\nComposição \r\nLISTERINE possui fórmula clinicamente comprovada com 4 poderosos agentes antibacterianos, sendo eles Salicilato de metila, eucaliptol, timol e mentol.\r\n \r\nAqua/água purificada, Sorbitol, Propylene Glycol/propilenoglicol, Sodium Lauryl Sulfate/laurilsulfato de sódio, Poloxamer 407/poloxaleno, Eucalyptol/eucaliptol, Benzoic Acid/ácido benzoico, Sodium Benzoate/benzoato de sódio, Methyl Salicylate/salicilato de metila, Thymol/timol, Sodium Saccharin/sacarina sódica, Menthol/levomentol, Aroma (d-Limonene/dextrolimoneno), Sucralose e corante CI 42053/verde rápido 143.\r\n \r\n \r\nPrecauções \r\nNão engolir. Em caso de ingestão procure assistência médica. Se houver irritação dos tecidos moles da boca ou hipersensibilidade dentária, suspenda o uso do produto e consulte um dentista. Não utilizar mais de 2x ao dia. Manter fora do alcance de crianças. Não administrar para menores de 6 anos. Deve ser aplicado por adulto ou sob sua supervisão. Armazenar em local fresco e ao abrigo de luz solar direta. Baixas temperaturas podem alterar a aparência do produto sem afetar suas propriedades. Evite contato com os olhos. Não indicado para pessoas com hipersensibilidade aos ingredientes da fórmula.",260592,7891268400175,40.59,47.99,40.59,true
Clotrimazol Creme 10mg/G Genérico Medley 20g,Medley,https://www.drogariasaopaulo.com.br/clotrimazol-10mgg-generico-medley-20g/p,"Este medicamento é indicado para o tratamento de infecções fúngicas da pele (micoses) causadas por dermatófitos, leveduras, bolores, etc. (por. Ex.: Tinea pedis, Tinea manuum, Tinea corporis, Tinea inguinalis, Pityriasis versicolor). Isso pode ocorrer, por exemplo, nas seguintes formas:\r\nMicoses dos pés (pé-de-atleta), entre os dedos das mãos ou dos pés, no sulco (“cutícula”) da base da unha (paroníquia), também em micoses de pele em combinação com micoses das unhas; micoses da pele e de suas pregas, candidíase superficial, pitiríase versicolor (tinha versicolor ou “pano branco”), dermatite seborreica com envolvimento dos microrganismos acima. Adicionalmente, este creme é indicado para o tratamento de infecções dos órgãos genitais externos da mulher e áreas próximas, causadas por leveduras (vulvite por fungo do gênero Candida); e, no homem, inflamações da glande e prepúcio do pênis causadas por leveduras (balanite por fungo do gênero Candida).\r\n\r\nEste medicamento é contraindicado nos casos de alergia ao clotrimazol, ao álcool cetoestearílico e/ou a qualquer outro componente da formulação.",2356,7896422504812,14.68,14.68,14.68,true
Bromidrato de Galantamina 16mg Genérico Biolab 30 Cápsulas Duras,Biolab,https://www.drogariasaopaulo.com.br/bromidrato-de-galantamina-16mg-generico-30-capsulas-duras/p,Bromidrato de Galantamina 16mg Genérico 30 Cápsulas Duras,767255,7899551305572,72.29,249.06,72.29,true
Protetor Solar episol Color Tom 2 Claro 70 FPS 40g,Mantecorp Skincare,https://www.drogariasaopaulo.com.br/protetor-solar-episol-color-tom-2-claro-70-fps-40g/p,Protetor Solar episol Color Tom 2 Claro 70 FPS 40g,741043,7891142205643,93.99,93.99,93.99,true
Ansitec 5mg Libbs 90 Comprimidos,Libbs,https://www.drogariasaopaulo.com.br/ansitec-5mg-libbs-90-comprimidos/p,Ansitec 5mg Libbs 90 Comprimidos,725340,7896094209626,119.99,137.37,119.99,true
Desodorante Roll-On Ban Sem Perfume 103ml,Ban,https://www.drogariasaopaulo.com.br/desodorante-roll-on-symple-clean-sem-perfume-ban-103ml-mcd-miami/p,Desodorante Roll-On Ban Sem Perfume 103ml,667994,19045108084,79.99,79.99,79.99,true
Pantoprazol 20mg Genérico Germed 28 Cápsulas,Germed,https://www.drogariasaopaulo.com.br/pantoprazol-20mg-generico-germed-28-capsulas/p,"Pantoprazol 20mg Genérico Germed 28 Cápsulas é apresentado em comprimidos gastrorresistentes, sendo indicado para aliviar dores e prevenir doenças do estômago. Traz em sua fórmula o pantoprazol sódico sesqui-hidratado. O médico pode recomendar este medicamento para o tratamento de problemas no estômago e no começo do intestino que dependem do ácido gerado pelo estômago, gastrites, refluxo gastroesofágico sem esofagite e também para prevenir lesões agudas na região do estômago e intestino devido a medicamentos como anti-inflamatórios não-hormonais. É classificado como inibidor de bomba de prótons, e seu papel é reduzir a acidez do estômago para que sejam aliviadas as dores causadas por essa acidez. Quando o uso deste medicamento for interrompido, a produção do ácido volta ao normal em 3 dias.",604240,7896004708492,9.09,28.2,9.09,true
Prolopa BD 100/25mg 60 Comprimidos,Roche,https://www.drogariasaopaulo.com.br/prolopa-bd-125mg-60-comprimidos/p,"Este medicamento é uma associação das substâncias levodopa e cloridrato de benserazida e é indicado para o tratamento de pacientes com doença de Parkinson, para todos os estágios, independentemente da duração ou gravidade da doença. Essa fórmula foi concebida para otimização da duração do efeito do medicamento. Prolopa apresenta o rápido início de ação dos comprimidos convencionais e, ao mesmo tempo, uma duração de ação mais prolongada, característica do produto.",379476,7896226506388,83.99,122.54,83.99,true
Spray Fixador Charming Extra Forte 400ml,Charming,https://www.drogariasaopaulo.com.br/spray-fixador-charming-extra-forte-400ml/p,Spray Fixador Charming Extra Forte 400ml,296953,7896046700607,39.89,49.69,39.89,true
"Carvedilol 6,25mg Genérico Medley 30 Comprimidos",Medley,https://www.drogariasaopaulo.com.br/carvedilol-625mg-generico-medley-30-comprimidos/p,"Desenvolvido para o tratamento de angina e insuficiência cardíaca congestiva, tem a função de dilatar os vasos sanguíneos para diminuir a pressão arterial. Com o uso frequente do medicamento, é possível controlar o número de crises de angina. O Carvedilol 6,25mg Genérico Medley 30 Comprimidos regula os batimentos do coração e ainda ajuda em um diagnóstico mais preciso sobre problemas cardíacos.",267635,7896422519342,13.89,41.13,13.89,true
Absorvente Interno Intumus Médio 8 Unidades,Intimus,https://www.drogariasaopaulo.com.br/absorvente-interno-intumus-medio-8-unidades/p,O absorvente interno Intimus te deixa segura e confortável com o máximo de discrição e liberdade de movimento. Sua exclusiva cobertura Dermoseda desliza mais fácil te ajudando na hora de colocar e retirar o produto. Dermatologicamente e ginecologicamente testado.  Tamanho: Médio; Quantidade 8 unidades.,183377,7896007541867,9.99,12.49,9.99,true
Creon 25000 UI Abbott - 30 Cápsulas,Abbott,https://www.drogariasaopaulo.com.br/creon-25000-ui-abbott-30-capsulas/p,Creon 25000 UI Abbott contém uma mistura de enzimas chamada pancreatina que ajuda na digestão da comida. O Creon é usado por crianças e adultos com insuficiência exócrina do pâncreas (quando as glândulas pancreáticas não produzem enzimas em quantidade suficiente para a digestão dos alimentos). A enzima do medicamento age digerindo a comida quando ela passa pelo intestino. Você deve ingerir Creon durante ou após as refeições e lanches. Isto irá permitir que as enzimas se misturem com a comida.,98540,7896255766791,125.0,168.96,125.0,true
Bolsa Termogel Grande,Termogel,https://www.drogariasaopaulo.com.br/bolsa-termogel-grande/p,"A Bolsa Termogel Grande mantem a temperatura por mais tempo, não vaza e pode ser usada também como compressa fria. É reutilizável, selada e contém gel não tóxico. Para aquecer, bats ferver água no fogão ou no microondas, desligar e mergulhar a bolsa na água quente por 3 minutos. Para usar gelada, manter na geladeira enquanto durar o tratamento.",88072,7896085111129,15.89,17.69,15.89,true
