productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Trayenta 5mg Boehringer 30 Comprimidos Revestidos,Boehringer,https://www.drogariasaopaulo.com.br/trayenta-5mg-boehringer-30-comprimidos-revestidos/p,"O Trayenta 5mg Boehringer 30 Comprimidos Revestidos atua no tratamento do diabetes mellitus do tipo 2 fazendo o pâncreas produzir quantidade adequada de insulina e menor quantidade do hormônio glucagon, ajudando assim a controlar o seu nível sanguíneo de açúcar. TRAYENTA é um medicamento que inibe a enzima dipeptidil peptidase-4 (DPP-4), responsável pela inativação dos hormônios incretinas, como o peptídeo glucagon símile 1 (GLP-1).",325562,7896026305259,256.44,307.88,256.44,true
Amoxicilina + Clavulanato de Potássio 875mg + 125mg Genérico EMS 14 Comprimidos Revestidos,EMS,https://www.drogariasaopaulo.com.br/amox-clav-potassico-875-125mg-sem-14-comprimidos-revestidos/p,"Amox. + Clav. Potássico 875 + 125mg Sem 14 Comprimidos Revestidos é indicado para tratamentos de curta duração de infecções bacterianas. Também é indicado para a profilaxia de infecções que podem ser associadas com procedimentos cirúrgicos de grande porte, tais como os gastrintestinais, pélvicos, da cabeça epescoço, cardíacos, renais, restauração de articulações e do trato biliar.Embora amoxicilina + clavulanato de potássio seja indicado para as condições listadas anteriormente,infecções causadas por microrganismos suscetíveis a ampicilina também são sensíveis ao tratamento com este medicamento, devido ao conteúdo de amoxicilina. Assim, infecções mistas causadas por microrganismos sensíveis à ampicilina e microrganismos produtores de beta-lactamases sensíveis a amoxicilina + clavulanato de potássio, não devem exigir a adição de outro antibiótico.",308390,7896004719597,47.59,165.48,47.59,true
Fralda Descartável Infantil Huggies Supreme Care Tamanho XXG 58 Unidades,Huggies,https://www.drogariasaopaulo.com.br/fralda-descartavel-infantil-huggies-supreme-care-tamanho-xxg-58-unidades/p,"Produto com a exclusiva tecnologia Xtra-Flex que mantém a fralda ajustada e flexível mesmo quando o bebê estiver em movimento. Os canais de absorção em formato de “X” distribuem melhor o xixi e dão mais conforto para o bebê, evitando assim quedas ou passos em falso em razão da fralda cheia. Essa tecnologia está disponível dos tamanhos M ao XXG e em todas as embalagens da linha Supreme Care formato aberto.",801739,7896007552832,112.9,112.9,112.9,true
Fralda Descartável Infantil Pampers Pants Max Tamanho XG 86 Unidades,Pampers,https://www.drogariasaopaulo.com.br/fralda-pampers-pants-tamanho-xg-86-unidades/p,"A fralda calça Pamper Pants Ajuste Total é fácil de trocar até quando o bebê está em movimento. Com cintura elástica 360° se adapta ao corpinho do bebê. A fralda pants ajuste total possui canais de ar que permitem que o ar circule livremente pela fralda, para que o bumbum fique menos abafado e a pele fique arejada e sequinha durante a noite. Pampers Pants Ajuste Total também possui gel mágico que absorve e retém a umidade no interior da fralda com uma camada ultra absorvente. A fralda calça Pampers Pants Ajuste Total é muito fácil de pôr e tirar basta seguir o modo de uso: 1. Coloque a mão dentro da fralda; 2. Suba a fralda como um shortinho através dos elásticos adaptáveis; 3. Para retirar a fralda rasgue suas laterais e retire-a normalmente; 4. Enrole e feche a fralda com a fita adesiva da parte de trás.•",792870,7500435205795,154.99,154.99,154.99,true
Aparelho de Depilar Gillette Venus Suave Sensitive 2 Unidades,Gillette,https://www.drogariasaopaulo.com.br/aparelho-de-depilar-gillette-venus-suave-sensitive-2-unidades/p,"Os aparelhos de depilação descartáveis Venus Suave Sensitive possuem fita lubrificante com tecnologia Skin Elixir para facilitar o deslizamento e ajudá-la a ter uma depilação suave com menos irritação* (vs. Prestobarba2), ideal para peles sensíveis. Sua cabeça móvel se ajusta a suas curvas e suas três lâminas proporcionarão uma depilação rente e maciez por mais tempo* (vs. Prestobarba2). Venus Suave Sensitive é dermatologicamente testada para peles sensíveis. Para uma experiência incrível, use o Gel para Depilação Gillette SatinCare. \n\n• Fita lubrificante com tecnologia SkinElixir \n•  Três (3) lâminas Gillette \n•  Depilação confortável para pele sensível \n•  Pele macia com menos irritação* (vs. Prestobarba) \n•  Cabeça móvel \n•  Dermatologicamente testado para pele sensível\n\nModo de Uso: Aplique O Gel De Depilação Gillette Satin Care E Deslize O Aparelho Sobre Seu Corpo.",735701,7500435172578,14.19,18.99,14.19,true
Complemento Alimentar Ensure Baunilha 850g,Abbott,https://www.drogariasaopaulo.com.br/complemento-nutricional-ensure-baunilha-850g/p,Complemento Alimentar Ensure Baunilha 850g,727601,7891158105203,149.76,187.2,149.76,true
Pant 50mg/ml Aché Solução Capilar Refil 50ml,Aché,https://www.drogariasaopaulo.com.br/pant-50mg-ml-ache-solucao-capilar-50ml/p,Pant 50mg/ml Aché Solução Capilar Refil 50ml,715859,7896658034978,49.79,60.79,49.79,true
Teste de Gravidez Ever Care 1 Tira + Coletor,Ever Care,https://www.drogariasaopaulo.com.br/teste-de-gravidez-ever-care-1-tira--coletor/p,O Teste de Gravidez Ever Care 1 Tira + Coletor é indicado para o autoteste para determinação precoce de gravidez em urina. Apresenta bula com as informações para uso correto,706574,7908271301181,8.99,8.99,8.99,true
Cloridrato de Nebivolol 5mg Genérico Biolab 30 Comprimidos,Biolab,https://www.drogariasaopaulo.com.br/cloridrato-de-nebivolol-5mg-generico-biolab-30-comprimidos/p,Tratamento da hipertensão arterial (pressão sanguínea alta) e da insuficiência cardíaca,694304,7899551303868,34.99,50.84,34.99,true
Desvenlafaxina 100mg Genérico Aché 30 Comprimidos Revestidos,Aché,https://www.drogariasaopaulo.com.br/desvenlafaxina-100mg-generico-ache-30-comprimidos-revestidos/p,Desvenlafaxina 100mg Genérico Aché 30 Comprimidos Revestidos,674788,7896181927730,42.19,173.19,42.19,true
Fraldas Pampers Recém-Nascido Premium Care RN 36 Unidades,Pampers,https://www.drogariasaopaulo.com.br/fralda-pampers-rn-36-un-procter/p,"A  Fraldas Pampers Recém-Nascido Premium Care RN 36 Unidades  é suave como um algodão. Além de oferecer uma proteção macia com ajuste cômodo e flexível que estica e se ajusta aos movimentos do seu bebê, Pampers possui canais de ar para deixar e pele arejada e sequinha. Ultrarespirável, ajuda a prevenir irritações, pois, contém uma loção hipoalergênica exclusiva que evita incômodos e garante bem estar para o seu bebê.",664820,7500435132510,49.99,49.99,49.99,true
Noripurum Mastigável Blanver 30 Comprimidos,Blanver,https://www.drogariasaopaulo.com.br/noripurum-mastigavel-takeda-30-comprimidos/p,"Noripurum Mastigável Blanver 30 Comprimidos age combatendo a anemia e é especificamente indicado para o tratamento das anemias nutricionais e de hemácias pequenas, causadas por deficiência de ferro. O ferro de Noripurum comprimidos mastigáveis apresenta-se sob a forma de um complexo com moléculas grandes, não-iônico, o que confere ao preparado características vantajosas: boa absorção e bom aproveitamento pelo organismo, baixa toxicidade e boa tolerabilidade, ausência de interação com certos medicamentos (p.ex. tetraciclinas, hidróxido de alumínio), preservação do seu volume utilizável, sem perdas por eliminação pelos rins nem por depósito no tecido gorduroso.",202568,7898581710547,60.19,71.12,60.19,true
Puran T4 88mcg Sanofi Aventis - 30 Comprimidos,Sanofi,https://www.drogariasaopaulo.com.br/puran-t4-88mcg-sanofi-aventis-30-comprimidos/p,"Puran T4 88mcg Sanofi-Aventis é indicado como terapia de reposição ou suplementação hormonal em pacientes com hipotireoidismo de qualquer causa. Supressão do TSH hipofisário no tratamento ou prevenção dos vários tipos de bócios eutireoidiano, inclusive nódulos tireoidianos, tireoidite linfocítica subaguda ou crônica e carcinomas foliculares e papilares (tumores malignos) da tireoide dependentes de tireotropina. Ao diagnóstico nos testes de supressão, auxiliando no diagnóstico da suspeita de hipertireoidismo leve ou de glândula tireoide autônoma.",116300,7897595903365,24.66,24.66,24.66,true
Digeplus 7mg+40mg+50mg Aché 30 Cápsulas,Aché,https://www.drogariasaopaulo.com.br/digeplus-7mg-40mg-50mg-ache-30-capsulas/p,"Digeplus é indicado na melhoria de qualidade de vida em pacientes dispépticos funcionais. Digeplus é contraindicado em pacientes que apresentem hipersensibilidade a quaisquer produtos da sua fórmula e nos casos de hemorragia e bloqueio ou perfuração gastrintestinal.  Também é contraindicado em pacientes com doença de Parkinson e com história de epilepsia. Digeplus pode comprometer as habilidades mentais e/ou físicas nos pacientes com história de depressão, devendo ser utilizado com atenção neste caso.",41289,7896658008023,48.59,53.12,48.59,true
Zyloric 100mg Aspen Pharma 30 Comprimidos,Aspen Pharma,https://www.drogariasaopaulo.com.br/zyloric-100mg-aspen-pharma-30-comprimidos/p,"A formação em excesso de urato e ácido úrico, normalmente ocorre em indivíduos com artrite gotosa, tofos cutâneos e nefrolitíase ou naqueles que apresentam um risco clínico potencial (por exemplo, que estão em tratamento de tumores que podem desencadear nefropatia aguda por ácido úrico). As principais manifestações clínicas que podem levar ao depósito de urato/ácido úrico são: gota idiopática; litíase por ácido úrico; nefropatia aguda por ácido úrico; doença neoplásica ou doença mieloproliferativa com altas taxas de processamento celular, situações em que ocorrem níveis elevados de uratos espontaneamente ou após tratamento citotóxicos; certas disfunções enzimáticas que levam a uma superprodução de urato, como as de: hipoxantina-guanina fosforibosil transferase (que inclui a síndrome Lesch-Nyhan); glicose-6-fosfatase (que inclui a doença de armazenamento de glicogênio); fosforibosilpirofosfato sintetase; fosforibosilpirofosfato amidotransferase; adenina fosforibosil transferase.",20800,7895858010324,18.55,21.8,18.55,true
Duphaston 10mg 28 comprimidos revestidos,Abbott,https://www.drogariasaopaulo.com.br/duphaston-10mg-28-comprimidos-revestidos/p,"Duphaston é indicado para a solução de possíveis problemas quando seu organismo não produzir progesterona suficiente, como: menstruação dolorosa; endometriose (crescimento do tecido uterino que cresce fora do útero); interrupção da menstruação antes da menopausa; ciclos mentruais irregulares; sangramento menstrual que tem anormalmente fluxo intenso ou acontece entre os ciclos menstruais; síndrome pré-menstrual (TPM); redução do risco de aborto e infertilidade devido a baixos níveis de progesterona.",3336,7896255766333,59.99,78.82,59.99,true
Sérum Facial La Roche-Posay Pure Niacinamide 10 30ml,La Roche Posay,https://www.drogariasaopaulo.com.br/serum-facial-la-roche-posay-pure-niacinamide-10-30ml/p,"Pure Niacinamide 10 é o primeiro sérum concentrado antimarcas reparador e uniformizador da La Roche-Posay com 10% de Niacinamida Pura e Ácido Hialurônico formulado para ótima tolerância em todos os tipos de pele, que atua na redução de diferenças de tonalidade, uniformizando e reparando a pele.\r\n\r\n- Reduz diferenças de tonalidade da pele - Uniformiza a textura da pele - Repara a pele - Pele radiante e com mais viço - Previne o reaparecimento da tonalidade irregular da pele\r\n\r\n-Pele instantaneamente mais radiante e com mais viço a partir de 1 semana de uso. -Diferenças de tonalidade são reduzidas e a textura da pele é uniformizada a partir de 4 semanas de uso. -A longo prazo previne o reaparecimento de tons desiguais, tonalidade irregular.\r\n\r\nAplicar de manhã e à noite, no rosto, pescoço e, se necessário, nas mãos. Para todos os tipos de pele, incluindo pele oleosa. Não comendogênico. Usar associado com um produto com proteção solar com FPS maior ou igual à 15 diariamente.",784168,3337875791885,189.9,259.9,189.9,true
"Cloridrato de Tansulosina 0,4mg Genérico Neo Química 30 Comprimidos",Neo Química,https://www.drogariasaopaulo.com.br/cloridrato-de-tansulosina-0-4mg-generico-neo-quimica-30-comprimidos/p,"Cloridrato de Tansulosina 0,4mg Genérico Neo Química 30 Comprimidos",769061,7896714290201,38.89,98.65,38.89,true
Ansiodoron Weleda 40 Comprimidos,Weleda,https://www.drogariasaopaulo.com.br/ansiodoran-weleda-40-comprimidos/p,Ansiodoron Weleda 40 Comprimidos,754811,7893093067295,56.09,62.99,56.09,true
Desolgestrel 75mcg Genérico EMS 84 Comprimidos,EMS,https://www.drogariasaopaulo.com.br/desolgestrel-75mcg-generico-ems-84-comprimidos/p,Desolgestrel 75mcg Genérico EMS 84 Comprimidos,740292,7896004768687,33.69,63.16,33.69,true
Kit Creme Vitaminado Preventivo Mustela 1 2 3 110g 3 Unidades,Mustela,https://www.drogariasaopaulo.com.br/kit-creme-vitaminado-preventivo-mustela-1-2-3--110g-3-unidades/p,"Kit Leve 3 Pague 2 108 g cada do Creme Vitaminado Preventivo de Assaduras 123 Mustela é o cuidado completo para proteger a pele do bebê das assaduras a cada troca de fralda. Apresenta textura não oleosa, fácil de aplicar e remover.\n\nFoi especialmente formulado para atuar na fonte dos fatores desencadeadores das irritações e vermelhidões, graças a um complexo único de ativos patenteados de origem natural, garantindo assim uma tripla eficácia:  \n1.Previne as irritações e vermelhidões;  \n2.Acalma desde a primeira aplicação;  \n3.Alivia prolongadamente a pele;  \n\nFormulado com 98% de ingredientes de origem natural, entre eles:  \n•Perseose de Abacate®: ativo natural patenteado que protege a barreira cutânea, hidrata e preserva a riqueza celular da pele.  \n•Oxéoline d’Alcacea®: acalma a área da zona da fralda desde a primeira aplicação.  \n•Óleo Destilado de Girassol®: com propriedades calmantes, alivia a pele e estimula a síntese de lípidos-chave à construção da barreira cutânea protetora.  \n•Óxido de Zinco: traz propriedades antienzimáticas e protetoras.  \n\nPropriedades:  \n•Previne, acalma e alivia as assaduras.  \n•Sem fragrância.  \n•Seguro para uso desde o nascimento.  \n•98% de ingredientes de origem natural.  \n•Livre de ingredientes questionáveis (0% Álcool, 0% Parabenos, 0% Ftalatos, 0% Fenoxietanol).  \n•Textura leve e fácil de aplicar e retirar.  \n•Hipoalergênico e Dermatologicamente testado.  \n•Recomendado por pediatras e dermatologistas.  \n•Eco-concebido: Embalagem reciclável e cadeia de fornecimento responsável.   \n•Desenvolvido na França a partir de 70 anos de pesquisa dermatológica.  \n\nModo de Uso: Aplique uma camada do Creme Vitaminado Preventivo de Assaduras na ponta dos dedos. Espalhe no bumbum limpo e seco. Repita este cuidado a cada troca de fralda.  \nConheça a linha completa Mustela Bebê, feita com prioridade a ingredientes naturais e seguros, para uso desde o nascimento.",724300,7898955124161,149.89,149.9,149.89,true
