productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Acetilcisteína 200mg Genérico EMS 16 Sachês,EMS,https://www.drogariasaopaulo.com.br/acetilcisteina-200mg-generico-ems-16-saches/p,"Acetilcisteina 200mg Genérico EMS é indicado quando se tem dificuldade para expectorar e há muita secreção densa e viscosa, tais como bronquite aguda, bronquite crônica e suas exacerbações (piora do quadro clínico e complicações), enfisema pulmonar (doença crônica caracterizada pelo comprometimento dos pulmões), pneumonia (inflamação nos pulmões e brônquios), atelectasias pulmonares (fechamento dos brônquios), mucoviscidose (doença hereditária que produz muco espesso, também conhecida por fibrose cística). Também é indicado para intoxicação acidental ou voluntária por paracetamol.",117366,7896004708706,23.99,31.23,23.99,true
Insulina Novolin N NPH Frasco Ampola Novo Nordisk 10ml,Novo Nordisk,https://www.drogariasaopaulo.com.br/insulina-novolin-n-frasco-ampola-novo-nordisk-10ml/p,"Insulina Novolin N Frasco Ampola Novo Nordisk 10ml  é um medicamento indicado no tratamento da Diabetes Mellitus, uma doença na qual seu organismo não produz insulina suficiente para controlar o nível de açúcar no sangue. Novolin N é uma insulina humana de ação prolongada. Isto significa que ela começará a baixar o açúcar no sangue cerca de 1 hora e 30 minutos depois de aplicá-la e o efeito durará aproximadamente 24 horas. Novolin N é frequentemente aplicado isoladamente ou junto com produtos contendo insulina de ação rápida.",24473,7897705203231,41.99,41.99,41.99,true
Bismu-Jet Solução 20ml,Legrand Pharma,https://www.drogariasaopaulo.com.br/bismu-jet-solucao-20ml/p,"Bismu-jet é um medicamento de uso tópico indicado como para auxiliar no tratamento das afecções bucais, impedindo o crescimento e eliminando os microrganismos, aliviando a dor na região inflamada.",7722,7896004810140,25.69,37.41,25.69,true
Fixador De Maquiagem Vizzela Fix Spray Real 150ml,Vizzela,https://www.drogariasaopaulo.com.br/fixador-de-maquiagem-vizzela-fix-spray-real-150ml/p,"O Real Fix é um fixador de maquiagem formulado com alta concentração de resina que aumenta a durabilidade da make e Fitoextratos de Alecrim, Aloe Vera e Chá Verde que possuem efeito antioxidante e revitalizante, combinado com o D-pantenol que nutre e hidrata a pele.",820636,7908517900406,59.99,59.99,59.99,true
Esmalte Risqué Cremoso Roxo Sem Crise 8ml,Risqué,https://www.drogariasaopaulo.com.br/esmalte-risque-roxo-sem-crise-risque-8ml/p,"O Esmalte Risqué Roxo sem Crise é cremoso, de secagem rápida e com ultrabrilho, além de ter longa duração nas unhas. Sua fórmula é hipoalergênica, isto é, livre de componentes que costumam causar alergias e seu pincel proporciona aplicação perfeita e alta cobertura. Toda a linha de Esmaltes Risqué apresenta textura única, cores elegantes e acompanha as tendências da moda, possibilitando diversas composições de looks e maximizando a beleza da sua maquiagem e acessórios. Apaixone-se pela cor, presencie a longa duração e viva a beleza de suas unhas de forma única com o Esmalte Roxo sem Crise.",815098,7891350040524,5.99,5.99,5.99,true
Refil Base Líquida Eudora Glam Skin Perfection Cor 50 30ml,Eudora,https://www.drogariasaopaulo.com.br/refil-base-liquida-eudora-glam-skin-perfection-cor-50-30ml/p,Refil Base Líquida Eudora Glam Skin Perfection Cor 50 30ml,786942,7891033933099,57.09,73.99,57.09,true
Esmalte Cremoso Vult Fun Efeito Gel Bons Momentos 8ml,Vult,https://www.drogariasaopaulo.com.br/esmalte-cremoso-vult-fun-efeito-gel-bons-momentos-8ml/p,"Se você adora ter as cores da moda em suas mãos sem deixar de lado o cuidado com as unhas, o Esmalte Vult Efeito Gel é o produto perfeito! Seu efeito gel proporciona cores intensa, com muito brilho e longa duração, tudo isso com uma secagem rápida, fórmula 5Free e Hipoalergênica. Com Extrato de Algas Marinhas, ele é rico em cálcio e magnésio, que hidrata e fortalece as unhas, e possui o exclusivo Pincel Big Brush com 900 cerdas e corte arredondado que abraça as unhas e facilita a aplicação.",830801,7899852024707,9.99,9.99,9.99,true
Esmalte Vult Efeito Gel Céu Azul Soleil 8g,Vult,https://www.drogariasaopaulo.com.br/esmalte-vult-efeito-gel-ceu-azul-soleil-8g/p,"Arrase com as novas cores tendência do Esmalte Vult da coleção Soleil. Com efeito gel, que proporciona cor intensa e brilho por mais tempo, o Esmalte Vult é de fácil aplicação e tem secagem rápida, além de minimizar as reações alérgicas. Além disso ele é vegano, cruelty free e 5 free.",810320,7899852021119,9.99,9.99,9.99,true
Secador De Cabelo New Tourmaline Ion 2100w Taiff 127v,Taiff,https://www.drogariasaopaulo.com.br/secador-de-cabelo-new-tourmaline-ion-2100w-taiff-127v-935238081/p,Profissionais Cabeleireiros e Barbeiros o Secador New Tourmaline Ion 2100W Taiff.Potencialize o resultado com a linha profissional de TAIFF,935238077,7898588112085,369.9,369.9,369.9,true
Vizzela Make a Wish - Esmalte 9ml,Vizzela,https://www.drogariasaopaulo.com.br/vizzela-make-a-wish---esmalte-9ml-935201159/p,Vizzela Make a Wish - Esmalte 9ml,935201159,7898640659053,19.0,26.0,19.0,true
Luva de Proteção Solar Longa Cor Nude - Flambé,Flambé,https://www.drogariasaopaulo.com.br/luva-de-protecao-solar-longa-cor-nude---flambe-935185951/p,"As luvas de proteção solar FLAMBÉ são uma alternativa à proteção solar para os\nbraços e as mãos. Os tecidos utilizados pela confecção dessas luvas recebem um\ntratamento especifico e permanente, testados e certificados pela organização\ngovernamental australiana ARPANSA.",935185949,7899966600323,83.15,83.15,83.15,true
Óleo Vegetal Seleção Exclusiva Rosa Mosqueta 20ml – WNF,Wnf,https://www.drogariasaopaulo.com.br/oleo-vegetal-selecao-exclusiva-rosa-mosqueta-20ml-–-wnf-935183993/p,"O Óleo Vegetal Seleção Exclusiva Rosa Mosqueta da WNF é 100% natural e rico em ácidos graxos como ácido oléico, linoléico e linolênico, além de vitamina A e alguns compostos cetônicos. É comumente aplicado em pequenas áreas ressecadas, como pés, mãos, rosto, cicatrizes, manchas e pontos específicos com ressecamento. É um excelente protetor labial, além de ajudar a atenuar estrias, queloides, cicatrizes e rugas e linhas de expressão na pele, possuindo um potente efeito regenerador e emoliente sobre a pele.Características • Produto 100% Natural e Vegano • Possui propriedades hidratantes, emolientes e regeneradores• Melhora a síntese de colágeno• Deixa a pele macia, suave e sedosa• Embalagem de vidro ambar com conta gotas• Volume: 20mlIndicações O Óleo Vegetal Seleção Exclusiva Rosa Mosqueta da WNF é indicado para todos os tipos de pele, principalmente peles secas ou ressecadas.Obs: Contra indicado o uso em peles oleosas, mistas e acneicas. IngredientesComposição: Rosa rubinosa oil.Fórmula livre de: esferas de polietileno, parabenos, óleo mineral, silicones, conservantes, corantes e fragrâncias artificiais. Livre de testes em animais e ingredientes de origem animal.Modo de usar Aplique o óleo vegetal de rosa mosqueta da WNF na quantidade suficiente de acordo com a técnica de massagem.Para massagens com adição de óleos essenciais: aplique uma gota de óleo essencial a cada 2,5 ml do óleo vegetal de rosa mosqueta.PrecauçõesHavendo irritação suspenda o uso, não usar sob a pele ferida. Em caso de contato acidental com os olhos, lavar com água abundantemente. MANTER FORA DO ALCANCE DE CRIANÇAS. Conservar em local fresco. Uso externo. Não ingerir.",935183964,7895339017546,52.4,52.4,52.4,true
Pó Compacto Vult Efeito Matte Fps 90 Cor 5 Escuro 6g,Vult,https://www.drogariasaopaulo.com.br/po-compacto-vult-efeito-matte-fps-90-5-escuro-6g/p,Pó Compacto Efeito Matte FPS 90 5 Escuro Vult 6g,813184,7899852024776,74.99,74.99,74.99,true
Esmalte Cremoso Vult Soleil Raio de Sol Efeito Gel 8g,Vult,https://www.drogariasaopaulo.com.br/esmalte-cremoso-vult-soleil-raio-de-sol-efeito-gel-8g/p,"Arrase com as novas cores tendência do Esmalte Vult da coleção Soleil. Com efeito gel, que proporciona cor intensa e brilho por mais tempo, o Esmalte Vult é de fácil aplicação e tem secagem rápida, além de minimizar as reações alérgicas. Além disso ele é vegano, cruelty free e 5 free.",810339,7899852021089,9.79,9.99,9.79,true
Máscara Facial Estherderm Intensive Hyaluronic Mark Anti-idade 75ml,Esthederm,https://www.drogariasaopaulo.com.br/mascara-facial-estherderm-intensive-hyaluronic-75ml/p,"INTENSIVE HYALURONIC MASQUE é a máscara intensiva à base de ácido hialurônico que hidrata, suaviza rugas e linhas finas e ajuda a proteger a pele contra radicais livres que aceleram o envelhecimento. Desde a 1ª aplicação, a pele se torna mais confortável e hidratada, com aspecto revitalizado e radiante.\n\nAÇÕES:\nPreenche linhas finas e hidrata: associação de duas formas de ácido hialurônico – alto peso molecular e encapsulado - que mantém a água na epiderme, reduzindo linhas finas e proporcionando um aspecto preenchido e revitalizado.\nCorrige e atenua rugas: o ácido hialurônico de peso médio combate a desidratação cutânea e aumenta a elasticidade da pele.\n\nRESULTADOS: Após a primeira aplicação, a pele se torna mais confortável e hidratada, com aspecto revitalizado e radiante.\n\nEFICÁCIA COMPROVADA\n+85% hidratação rápida¹\n85% pele com aspecto radiante²\n85% pele hidratada de forma duradoura²\n\n¹Teste de uso sob controle dermatológico, 20 voluntários, após única aplicação (% de respostas positivas)\n² Teste de uso sob controle dermatológico, 20 voluntários, após 14 dias de uso (% de respostas positivas)",780600,3461020014038,319.99,399.9,319.99,true
"Esmalte Impala Aperte o Play Solta o Grave Cremoso 7,5ml",Impala,https://www.drogariasaopaulo.com.br/esmalte-impala-aperte-o-play-solta-o-grave-cremoso-7-5ml/p,"Esmalte Impala Aperte o Play Solta o Grave Cremoso 7,5ml",777463,7896111994856,9.49,9.49,9.49,true
Máscara Facial Kiss Hidra Young Argila Rosa 75g,Kiss,https://www.drogariasaopaulo.com.br/mascara-facial-kiss-hidra-young-argila-rosa-75g/p,Máscara Facial Kiss Hidra Young Argila Rosa 75g,776416,731509990133,97.99,139.9,97.99,true
Besilato de Anlodipino 5mg Genérico Geolab 30 Comprimidos,Geolab,https://www.drogariasaopaulo.com.br/besilato-de-anlodipino-5mg-generico-geolab-30-comprimidos/p,"Tratamento da hipertensão, isquemia miocárdica, situações clínicas sugestivas de possível componente vasoespástico/vasoconstritor, angina refratária a nitratos e/ou doses adequadas de beta-bloqueadores, insuficiência cardíaca crônica grave sem sinais ou sintomas clínicos sugestivos de doença isquêmica de base.\r\n\r\nHipersensibilidade as dihidropiridinas, anlodipino ou aos componentes da fórmula. Cuidados e advertências: O uso na gravidez é recomendado apenas quando não existe alternativa mais segura e quando a doença por si só acarreta risco maior para a mãe e para o feto. Administrar com cautela em pacientes com insuficiência hepática. Reações adversas e interações: Os efeitos colaterais mais comumente apresentados incluem dor de cabeça, edema, fadiga, sonolência, náusea, dor abdominal, rubor, palpitações, tontura, alopecia, hiperidrose, púrpura, descoloração na pele, urticária. Os efeitos menos comumente observados incluem função intestinal alterada, artralgia, dor nas costas, dispepsia, dispnéia, hiperplasia gengival, ginecomastia, hiperglicemia, impotência, aumento na frequência urinária, leucopenia, mal estar, mudanças no humor, boca seca, câimbra muscular, neuropatia periférica, pancreatite, sudorese aumentada, síncope, trombocitopenia, vasculite e distúrbios visuais. Raramente foram observadas reações alérgicas. Assim como com outros bloqueadores do canal de cálcio, os seguintes eventos adversos foram raramente relatados e não podem ser distinguidos da história natural da doença de base: infarto do miocárdio, arritmia e dor torácica. Foram raramente relatados casos de hepatite, icterícia e elevações da enzima hepática. Desconhecem-se interações medicamentosas prejudiciais. Posologia: Hipertensão e angina: dose inicial usual de 5 mg, uma vez ao dia, podendo ser aumentado para uma dose máxima de 10 mg. Insuficiência cardíaca crônica grave sem sinais clínicos ou sintomas sugestivos de uma doença isquêmica de base: dose usual de 10 mg, uma vez ao dia. O tratamento deve ser iniciado com doses únicas diárias de 5 mg aumentando-se, em caso de boa tolerabilidade, para 10 mg em doses únicas diárias.",790770,7899095238527,5.49,17.56,5.49,true
Hemofiss 5mg/g + 20mg/g + 100mg/g + 20mg/g Cimed 30g Pomada com 1 Aplicador,Cimed,https://www.drogariasaopaulo.com.br/hemofiss-5mg-g---20mg-g---100mg-g---20mg-g-cimed-bisnaga-com-30g/p,"Este medicamento é destinado ao tratamento da dor e sangramento de hemorróidas internas ou externas, pruridos anais, eczema perianal, proctite branda, fissuras, pré e pós-operatório em cirurgias anorretais.\r\nTipo de Medicamento: Medicamento isento de prescrição\r\nModo de uso: Uso tópico. Aplicar na área afetada, duas a três vezes ao dia. Com a diminuição dos sintomas, uma aplicação ao dia por dois a três dias ou a critério médico. Recomenda-se realizar as aplicações após evacuação e higiene local. Lavar as mãos antes de manipular o produto. Retirar a tampa da bisnaga, remover o lacre e rosquear o bico aplicador. Em seguida, introduzir o bico aplicador, delicadamente, na região anal. Pressionar levemente a bisnaga para que HEMOFISS possa fluir uniformemente para as áreas afetadas através das aberturas laterais do aplicador. A seguir, retirá-lo lentamente, desrosqueá-lo e tampar a bisnaga. Lavar as mãos após a aplicação. O aplicador deve ser lavado cuidadosamente com água morna e sabão. Durante o tratamento com HEMOFISS, recomenda-se ao paciente abster-se de carne e comidas apimentadas. O paciente deve evitar permanecer muitas horas sentado. São aconselhados exercícios ao ar livre. \r\nPara correta utilização deste medicamento, solicite orientação do farmacêutico.\r\nContra Indicações: HEMOFISS é contraindicado em casos de hipersensibilidade aos componentes da fórmula. Crianças, Gravidez e amamentação – Não foram estabelecidas a segurança e eficácia deste produto em crianças, gestantes e mulheres no período da amamentação.",762768,7896523213828,18.69,21.99,18.69,true
Protetor Solar Facial Neutrogena Sun Fresh Derm Care FPS70 40g,Neutrogena,https://www.drogariasaopaulo.com.br/protetor-solar-facial-neutrogena-sun-fresh-derm-care-fps70-40g/p,"O que é e para que serve? \r\nProtetor Solar Facial Para Pele Oleosa NEUTROGENA SUN FRESH® Derm Care sem cor FPS 70, 40g , controla a oleosidade por até 12h, com complexo antioxidante rejuvenescedor com vitamina C e efeito matte de longa duração. Com textura ultraleve e sequinha que não derrete. A exclusiva tecnologia HELIOPLEX®XP oferece alta proteção ampla e eficaz contra os raios UVB, UVA e ajuda contra a luz visível.\r\n \r\nBenefícios e diferenciais \r\nCom sílica que atua na oleosidade da pele;\r\nComplexo antioxidante rejuvenescedor formado por:\r\n             -> Niacinamida: ativo clareador de sinais causados pelo sol;\r\n             -> Feverfew: Poderoso antioxidante;\r\n             -> Vitamina C: Antioxidante;\r\nDermatologicamente testado. Não comedogênico e não obstrui poros.\r\n \r\nComo usar \r\nAplique abundantemente antes da exposição ao sol. Reaplicar sempre, após sudorese intensa, nadar ou banhar-se, secar-se com toalha e durante a exposição ao sol. *É necessária a reaplicação do produto a cada 2 horas para manter a efetividade da proteção solar. Uso diário. Conservar em local fresco e ao abrigo da luz solar direta.\r\n \r\n \r\nComposição \r\nSubstancias ativas: Octocrylene, Butyl Methoxydibenzoylmethane, Homosalate, Ethylhexyl Salicylate, Ethylhexyl Triazone, Methylene Bis-Benzotriazolyl Tetramethylbutylphenol, Titanium Dioxide, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine\r\n \r\n \r\nPrecauções \r\nUso Externo. Evite contato com os olhos. Caso isso aconteça, enxágue-os com água em abundância. Descontinue o uso se surgirem irritações na pele. Se a quantidade aplicada não for adequada, o nível de proteção será significativamente reduzido. O produto ajuda a prevenir as queimaduras solares, mas não oferece nenhuma proteção contra a insolação. Evite exposição prolongada das crianças ao sol. Para crianças menores de 6 (seis) meses, consultar um médico. Conserve fora do alcance das crianças. Em contato com tecido, pode causar manchas.",720763,7891010253196,41.59,63.99,41.59,true
